PROVIDER_ID,std_MORT_30_AMI,std_MORT_30_CABG,std_MORT_30_COPD,std_MORT_30_HF,std_MORT_30_PN,std_MORT_30_STK,std_PSI_4_SURG_COMP,std_COMP_HIP_KNEE,std_HAI_1,std_HAI_2,std_HAI_3,std_HAI_4,std_HAI_5,std_HAI_6,std_PSI_90_SAFETY,std_EDAC_30_AMI,std_EDAC_30_HF,std_EDAC_30_PN,std_OP_32,std_READM_30_CABG,std_READM_30_COPD,std_READM_30_HIP_KNEE,std_READM_30_HOSP_WIDE,std_OP_35_ADM,std_OP_35_ED,std_OP_36,std_H_COMP_1_STAR_RATING,std_H_COMP_2_STAR_RATING,std_H_COMP_3_STAR_RATING,std_H_COMP_5_STAR_RATING,std_H_COMP_6_STAR_RATING,std_H_COMP_7_STAR_RATING,std_H_GLOB_STAR_RATING,std_H_INDI_STAR_RATING,std_HCP_COVID_19,std_IMM_3,std_OP_10,std_OP_13,std_OP_18B,std_OP_22,std_OP_23,std_OP_29,std_OP_3B,std_OP_8,std_PC_01,std_SEP_1,MORT_30_AMI_DEN,MORT_30_CABG_DEN,MORT_30_COPD_DEN,MORT_30_HF_DEN,MORT_30_PN_DEN,MORT_30_STK_DEN,PSI_4_SURG_COMP_DEN,COMP_HIP_KNEE_DEN,PSI_90_SAFETY_DEN,EDAC_30_AMI_DEN,EDAC_30_HF_DEN,EDAC_30_PN_DEN,OP_32_DEN,READM_30_CABG_DEN,READM_30_COPD_DEN,READM_30_HIP_KNEE_DEN,READM_30_HOSP_WIDE_DEN,OP_35_ADM_DEN,OP_35_ED_DEN,OP_36_DEN,HCP_COVID_19_DEN,IMM_3_DEN,OP_10_DEN,OP_13_DEN,OP_18B_DEN,OP_22_DEN,OP_23_DEN,OP_29_DEN,OP_3B_DEN,OP_8_DEN,PC_01_DEN,SEP_1_DEN
010001,0.47051371790582386,-1.5350742404572064,0.28299576844289204,1.510466803514506,0.12981804752818163,-0.5542620037428017,-0.7483321585554875,0.8798454444663402,-0.23245093468407982,0.48806843237518555,-0.7116600064730406,,-0.21015886702376865,0.003034052166363843,-1.1623862703034682,1.1232307266995647,-0.7915847718692256,-0.6339200698927625,0.29206996357186144,0.5848354226643495,0.2938048536514775,0.8863530928776124,0.4238384487954284,-1.0323303646609174,0.6269489841298175,-0.2528649256051781,-0.37335831585840773,-0.40006330492594144,-0.24337149938743974,0.12448675029837698,0.4797037269610338,0.8763969545332059,0.13387298134412812,0.3614964838437382,-0.43152470647698754,0.9400828372038905,-0.029294622410276812,0.41935116206348566,-0.9427344837693157,-1.1401822189361948,,-3.1297069975169367,,0.000412346831053654,0.5836648587234035,0.37116579258256316,278.0,132.0,107.0,549.0,400.0,398.0,134.0,49.0,2542.038500377795,274.0,614.0,403.0,170.0,126.0,117.0,49.0,2912.0,202.0,202.0,668.0,2496.0,3905.0,1410.0,178.0,348.0,52960.0,,17.0,,79.0,32.0,127.0
010005,-0.9143878596605695,,-0.524963154615071,-1.5845236956550277,-1.9531440733977639,-0.8290759217086039,-0.6925039173851613,1.609413775723891,-2.4316382332560043,-0.5397928979287168,0.11459840192603502,,0.42166907545129784,0.02407145880391338,0.1761494319298604,,-0.7368989413212389,0.48674141578292757,-1.0368902145144308,,2.3759021372765377,1.6418609793328973,2.033114207876425,1.8901251892939734,-0.07350436365659982,-2.9673807081701624,-0.37335831585840773,0.6594486116443187,-1.9907788649892584,0.12448675029837698,0.4797037269610338,-0.12453572842783647,-0.3904222946836028,-0.16062919308926052,-0.722504788864305,0.1236226522102749,-1.210842692649178,-0.383371238876959,0.3100923372920669,-0.27361287809206264,-0.6218097434422144,0.3359303528924059,0.277802921366933,-1.342585422419803,0.09019597433656683,0.6054971186131541,27.0,,126.0,121.0,289.0,81.0,43.0,155.0,978.02899378602,,129.0,285.0,739.0,,136.0,172.0,1052.0,107.0,107.0,406.0,2552.0,2700.0,1057.0,189.0,1074.0,56820.0,12.0,180.0,16.0,130.0,200.0,252.0
010006,-3.424521968999655,-0.8319564096014656,-0.524963154615071,-0.34652749598721466,-0.4596995338659542,-1.8733688099786505,-0.22992706197388538,-2.585604129007027,0.8364433995202949,0.49620024669721013,1.2133923062892038,,-1.028256839709645,0.9181612408997679,-0.9392969865979133,-1.118872569842283,0.39047048843725823,0.26862609306752483,1.1098916116249657,-1.4624571504146588,1.508361602432764,-1.9468014813297083,1.3434245968417107,,,-1.2708083440670468,-1.3637694148227066,-0.40006330492594144,-1.1170751821883491,-0.9509589454611327,-0.5584226908628778,-1.1254684113888789,-1.4390128467390646,-0.6827548700222593,-0.8328765442525994,-0.5839761747841924,-0.8303441615552926,-0.5553831819356242,-0.10751660306172729,0.5929564627520694,0.2424094782954586,-0.4420698686280587,,-1.1349053550098773,-0.4032729100502698,-0.09749685947862005,254.0,95.0,148.0,388.0,469.0,227.0,96.0,145.0,1753.9798989747903,273.0,441.0,472.0,1355.0,89.0,158.0,138.0,2310.0,,,484.0,1882.0,2536.0,978.0,221.0,360.0,42286.0,16.0,82.0,,39.0,28.0,126.0
010007,,,-3.316093979724388,-0.34652749598721466,-3.996805022230765,,,,,,,,,0.2786240791182626,0.2876940737826379,,0.2726856226415944,0.6070809041776326,-0.21906856646132827,,-0.5737356811922986,0.13084520642232622,-1.3003855787913567,,,-0.5921793984258008,-0.37335831585840773,1.7189605282145788,0.6303321834134695,0.12448675029837698,-0.5584226908628778,-0.12453572842783647,0.13387298134412812,-0.16062919308926052,-2.789466753408705,-1.3460056807782341,0.5114138165126101,,0.5461321731442115,-0.7068975485141288,,-4.8271620262888595,,,,2.011485074796703,,,34.0,26.0,88.0,,,,228.286192510683,,31.0,72.0,109.0,,34.0,26.0,258.0,,,59.0,252.0,350.0,146.0,,1275.0,11202.0,,111.0,,,,43.0
010008,,,,,,,,,,,,,,,,,,,0.29206996357186144,,,,-0.2658511622392856,,,,,,,,,,,,-0.822842748308208,-1.7814511127748294,1.1923059247858754,,0.8366427403468509,1.0262411331741355,,-1.7151611402070004,,,,,,,,,,,,,,,,,42.0,,,,69.0,,,,163.0,126.0,85.0,,340.0,6239.0,,24.0,,,,
010011,-0.5681624652689712,0.5742792521100438,-0.8187663993634202,-0.8623592458488041,-1.0099159431671465,0.8198075860862075,-0.9641388050962445,-0.5792912180487624,-0.20175161960249216,0.21971855974837556,0.8341497907412859,,0.1549303921894184,-0.2725559747855349,1.5704574550895778,0.793358057783063,-0.9009564329651992,-0.2917046497703202,0.394297669578499,-1.6779616317913966,-0.31347352073915613,0.13084520642232622,-0.3807994307450713,,,0.42576402003606845,-0.37335831585840773,-0.40006330492594144,0.6303321834134695,0.12448675029837698,0.4797037269610338,-0.12453572842783647,0.13387298134412812,-0.6827548700222593,0.10026647857569818,0.17805333120984934,0.0508103315042249,,-0.9245775733191508,-1.1401822189361948,-2.2994117621094614,0.6188395243543933,,,,-0.8590736690780418,121.0,65.0,43.0,225.0,304.0,86.0,83.0,28.0,1293.230114720328,127.0,251.0,309.0,68.0,64.0,47.0,27.0,1366.0,,,249.0,1487.0,2377.0,332.0,,341.0,41057.0,16.0,24.0,,,,201.0
010012,-1.0875005568563687,,,-0.913942420834963,-1.4422288361895128,,,-1.1264674664919248,,1.0784381521541675,,,,0.38801859363352004,0.6223279993409698,,-0.8252375906679867,-0.028462018906903065,-0.42352397847460344,,,0.6974761212637909,-0.15090289373349994,,,0.42576402003606845,0.6170527831058912,0.6594486116443187,-1.1170751821883491,0.12448675029837698,0.4797037269610338,-1.1254684113888789,-1.4390128467390646,-0.16062919308926052,-1.8161885468028474,-0.6928375327833413,0.010757854546974113,-0.3260339245240645,0.23746469549140706,-0.7068975485141288,,0.6188395243543933,,,0.5836648587234035,1.8943194117814075,41.0,,,73.0,142.0,,,41.0,291.33069486787406,,82.0,151.0,514.0,,,37.0,355.0,,,118.0,634.0,661.0,341.0,98.0,394.0,19030.0,,97.0,,,52.0,117.0
010016,-0.48160611667107156,0.011784987425439989,-0.010807476305458193,0.9946350536529164,0.44422742427172074,0.3251425337477637,0.882884602362367,-0.5792912180487624,0.7862081566595148,0.41325574061255976,0.7346527049131251,,-0.13565085493944487,-0.018003354471185697,-0.9392969865979133,-2.0414851907181237,0.20117338269422705,-0.6790473780407769,0.598753081591776,-1.246952669037921,0.7275751210733655,-0.8135396516467802,0.0789936432780714,,,0.08644954721544537,-0.37335831585840773,0.6594486116443187,-1.1170751821883491,-0.9509589454611327,-1.5965491086867893,-0.12453572842783647,-0.3904222946836028,-1.2048805469552581,0.019996111020574688,0.8312214792047422,-2.0118922317941963,,-0.3072426180135419,-0.27361287809206264,,,,,,1.0155769391666896,74.0,32.0,52.0,167.0,164.0,95.0,62.0,81.0,1018.8896266963558,72.0,186.0,168.0,86.0,30.0,62.0,82.0,1091.0,,,213.0,1235.0,1909.0,713.0,,417.0,32471.0,,,,,,127.0
010018,,,,,,,,,,,,,,,0.12037711100347168,,,,,,,,0.19394191178385708,,,0.42576402003606845,,,,,,,,,0.842767378460579,1.103374874202614,,,0.9818980239481707,1.0262411331741355,,,,,,,,,,,,,,,37.962115420636,,,,,,,,28.0,,,261.0,949.0,701.0,,,375.0,8123.0,,,,,,
010019,,,1.0175038803137666,-2.6161871953782008,-3.05357689200015,-1.928331593571811,,-2.038427880563863,-0.3357122672312388,0.7694292079172348,-3.814815494910756,,-0.6735987021882633,-0.7543125867854189,-0.27002913548124957,,0.11704133569732428,0.4040080175115679,-1.3435733325343453,,1.4216075489483864,-0.24690873680531558,0.8836315228185679,,,0.42576402003606845,0.6170527831058912,0.6594486116443187,0.6303321834134695,0.12448675029837698,0.4797037269610338,0.8763969545332059,1.1824635333995899,1.4057478377097359,-0.3311867470330846,0.17805333120984934,-1.3109738850423054,,0.3645630686425618,0.15967179233000334,-2.1469024876851663,-0.6542517472245493,,-0.20726772057887288,0.3369304165299851,1.7185709172584638,,,149.0,199.0,207.0,61.0,,118.0,807.2855950247952,,208.0,208.0,916.0,,160.0,122.0,1063.0,,,327.0,1314.0,1574.0,1015.0,,365.0,35497.0,18.0,92.0,,86.0,94.0,278.0
010021,,,-0.524963154615071,-0.44969384595953255,-0.1059889850294727,,,,,,,,,0.2912465231007923,-0.8835246656715245,,-0.5223622214791368,-0.13751968026460445,0.8032084936050511,,1.4216075489483864,,-0.6106959677566427,,,,-0.37335831585840773,0.6594486116443187,0.6303321834134695,1.1999324460578866,0.4797037269610338,0.8763969545332059,0.658168257371859,0.883622160776737,-1.3546339333608926,-1.2915750017786596,0.4913875780339847,-0.3260339245240645,0.6732305462953663,0.15967179233000334,,-2.7760705331894524,,,,-1.503484815662168,,,29.0,30.0,50.0,,,,137.7165313813,,34.0,47.0,126.0,,34.0,,151.0,,,,347.0,478.0,227.0,49.0,307.0,16031.0,,21.0,,,,54.0
010022,,,,,0.7193356289223164,,,,,,,,,1.0696305686901246,,,,0.7198991745476685,0.29206996357186144,,,,-0.7256442362624284,,,,,,,,,,,,0.5919224798508216,-2.108035186772276,1.0721484939141226,,0.3827199790927268,-0.7068975485141288,,,,,,,,,,,26.0,,,,,,,25.0,42.0,,,,60.0,,,,428.0,373.0,170.0,,388.0,8600.0,,,,,,
010023,-0.9143878596605695,0.15240855359660474,-1.1125696441117705,0.0661379039020619,-0.7741089106094933,0.050328615781967616,-2.3959689904057906,0.8798454444663402,-1.265064260155669,-0.9203618081994656,0.33522237484934847,,-0.9269259432749645,0.22813430318814368,-3.002872860874296,-0.031323614508191336,-0.7284857366215485,-0.5850321527324136,-1.854711862567535,-0.061678021465864125,0.12029674668272228,-0.05803176519149402,-0.6106959677566427,2.036247966991718,0.39346453486767907,-0.2528649256051781,-0.37335831585840773,-0.40006330492594144,-0.24337149938743974,0.12448675029837698,-0.5584226908628778,-0.12453572842783647,0.13387298134412812,-0.6827548700222593,0.5517872960732615,0.6679294422060188,0.5514662934698611,2.0247959639443573,-0.3253995284637069,-0.7068975485141288,,0.3359303528924059,,-1.2041320441465195,0.5836648587234035,-1.503484815662168,189.0,48.0,67.0,244.0,120.0,225.0,133.0,144.0,1832.6854261527465,190.0,283.0,117.0,147.0,46.0,68.0,132.0,1799.0,463.0,463.0,384.0,2752.0,4184.0,1080.0,63.0,392.0,51139.0,,99.0,,60.0,86.0,115.0
010024,1.249520855286919,-0.6913328434303154,-0.524963154615071,-1.378190995710392,-0.1059889850294727,-0.8290759217086039,-1.9366761491810043,-0.3968991352343745,-2.7944483205838604,-1.374117047368435,0.009333369093343065,,-2.7195887140237973,-0.5881170743487777,0.566555678414581,-1.1704151743604865,-0.16900762409214512,-1.149123504582593,-0.3212962724679659,-0.1694302621542226,0.12029674668272228,-0.05803176519149402,-0.2658511622392856,1.1595113008052507,0.8604334333919569,0.7650784928566915,-0.37335831585840773,-0.40006330492594144,-0.24337149938743974,0.12448675029837698,-0.5584226908628778,-0.12453572842783647,0.13387298134412812,-0.16062919308926052,-1.1539580144730879,-1.7814511127748294,-0.46987186894003674,0.41935116206348566,-0.08935969261156233,-0.27361287809206264,,-0.37134257576256186,,,-1.1434762366305247,1.0155769391666896,119.0,92.0,69.0,230.0,194.0,114.0,73.0,47.0,1368.7425659933629,117.0,256.0,195.0,244.0,88.0,72.0,49.0,1478.0,112.0,112.0,619.0,2706.0,2679.0,697.0,317.0,1517.0,53088.0,,37.0,,,132.0,296.0
010029,-1.6933949970416633,-0.12883857874571109,-1.1125696441117705,-2.048772270530458,-0.5776030501447814,-0.38937365296332044,-0.1562713152197577,-0.3968991352343745,-0.39292462715601595,-0.17548761630201726,0.010775355844475833,-0.7801106281391806,0.6913880791965504,-0.7269639581566044,-0.046939851775694576,-1.9229372003262561,-2.4195398812592943,0.12572295059881267,0.7009807875984135,-0.061678021465864125,-0.05321136028602331,0.3197221780361674,0.19394191178385708,0.7942043565608893,0.6269489841298175,1.443707438497938,0.6170527831058912,0.6594486116443187,-0.24337149938743974,0.12448675029837698,0.4797037269610338,-0.12453572842783647,0.13387298134412812,-0.16062919308926052,0.07016509074252616,0.3413453682085721,-2.0919971857086956,0.24733921900481448,-0.16198733441222218,-0.7068975485141288,,0.265203060026909,,-1.5364201520024012,0.3369304165299851,0.488331455597859,132.0,73.0,139.0,305.0,187.0,128.0,92.0,369.0,2010.470727549891,113.0,331.0,179.0,1290.0,71.0,141.0,409.0,1863.0,125.0,125.0,586.0,3533.0,4064.0,946.0,97.0,602.0,60196.0,,145.0,,57.0,168.0,308.0
010033,-0.6547188138668707,0.29303211976775584,-0.15770909867963329,1.5620499785006647,1.26955203822351,-1.1038898396744061,-1.5501007649427792,-0.3968991352343745,-0.12081706166012429,-0.01935678131914605,0.08287469340111411,-0.6999346014723298,-0.6855199841217552,0.2723128571269977,-1.5527925167881895,-0.09832900038185578,0.04132249340011178,-1.6981724203834343,0.4965253755851384,-0.277182502842602,-0.05321136028602331,-1.3801705664882449,-1.0704890417797854,0.7211429677120174,0.8604334333919569,0.7650784928566915,0.6170527831058912,0.6594486116443187,-0.24337149938743974,0.12448675029837698,0.4797037269610338,0.8763969545332059,1.1824635333995899,-0.6827548700222593,0.5618210920176518,0.8856521582043161,-1.9718397548369453,-0.09668466711251632,-0.6885377374670062,-0.27361287809206264,,0.5481122314888964,,-0.678009206708039,-0.15653846785685144,-0.6247423430474506,159.0,293.0,119.0,514.0,308.0,355.0,523.0,60.0,7269.3945169748,251.0,595.0,321.0,1582.0,281.0,134.0,53.0,5553.0,776.0,776.0,1314.0,13876.0,12787.0,3247.0,563.0,2101.0,139693.0,,203.0,,42.0,35.0,320.0
010034,,,,,,,,,,,,,,,,,,,0.394297669578499,,,,0.7686832543127823,,,,,,,,,,,,-0.8730117280301595,-0.529545495784618,,,1.0908394866491604,0.15967179233000334,,,,,,-0.7419080060627461,,,,,,,,,,,,,236.0,,,,62.0,,,,205.0,225.0,,,234.0,7111.0,,,,,,13.0
010035,0.3839573693079243,,0.28299576844289204,-0.6560265459041683,-1.6387346966542247,-0.5542620037428017,-0.002860938222305887,-0.944075383677537,1.0764562265217992,0.05057682185026509,-0.9697756349258061,,1.2278457662036824,0.6152225853190549,0.7338726411937473,-0.2323397721291846,0.4157101025363291,0.37768375442522617,0.18984225756522383,,-1.7015383764892051,0.13084520642232622,0.5387867173012141,,,0.42576402003606845,0.6170527831058912,0.6594486116443187,-0.24337149938743974,0.12448675029837698,-0.5584226908628778,-0.12453572842783647,-0.3904222946836028,0.883622160776737,-1.3144987495833325,0.1236226522102749,-0.18950453023928052,-0.09668466711251632,0.03773868053959244,0.15967179233000334,0.6491008767602456,0.5481122314888964,,-2.187151029886836,0.5836648587234035,2.304399232334942,65.0,,97.0,268.0,306.0,97.0,26.0,42.0,940.3769667025222,50.0,328.0,315.0,401.0,,113.0,45.0,1424.0,,,319.0,1676.0,1576.0,801.0,136.0,382.0,44627.0,35.0,88.0,,39.0,67.0,116.0
010036,,,0.6502498243783288,0.014554728915897947,-1.992445245490702,-0.6092247873359622,,-0.21450705241998658,,,,,,1.0696305686901246,0.3992387156354148,,-0.892543228265509,-0.12623785322760084,-2.365850392600725,,1.6818697094015194,-1.0024166232606018,0.4238384487954284,,,0.42576402003606845,-0.37335831585840773,0.6594486116443187,0.6303321834134695,0.12448675029837698,0.4797037269610338,-0.12453572842783647,-0.9147175707113336,0.3614964838437382,-2.408182507521874,0.06919197321070045,0.07083656998285245,,0.5098183522438815,0.15967179233000334,,-3.7662526333064075,,0.138865725104338,-0.8967417944371062,-0.8590736690780418,,,56.0,128.0,130.0,44.0,,48.0,296.28858557919705,,154.0,121.0,334.0,,65.0,41.0,396.0,,,188.0,503.0,570.0,340.0,,425.0,18039.0,,121.0,,46.0,53.0,59.0
010039,-1.779951345639563,1.1367735167946478,-2.2143318119180826,-1.275024645738074,-1.79593938502599,0.49003088452724497,-0.6718615424986542,-0.21450705241998658,-0.4766500319239827,0.1920703910534921,-0.3612572259477783,0.49936513075264793,-0.4366632237601133,-0.5060711884623346,-2.3336050097576306,0.21092662672736465,-0.955642263513186,-0.5511866716214028,0.18984225756522383,2.093366792301513,0.8143291745577431,-2.1356784529435298,0.19394191178385708,1.0864499119563786,0.9771756580230272,1.1043929656773148,-0.37335831585840773,-0.40006330492594144,-1.1170751821883491,-0.9509589454611327,-0.5584226908628778,-0.12453572842783647,0.13387298134412812,0.3614964838437382,-0.3311867470330846,-0.3118227797863207,-1.8316560854865669,-0.6127204962885128,-1.6326970808755845,0.15967179233000334,-1.994393213260871,0.05302118143041926,,0.6649885625428178,0.3369304165299851,0.25400012956726736,568.0,247.0,359.0,951.0,1090.0,790.0,337.0,368.0,6589.733795752221,613.0,108.0,108.0,2202.0,243.0,396.0,334.0,7617.0,85.0,85.0,1914.0,9905.0,12879.0,2659.0,1505.0,421.0,158285.0,35.0,76.0,,196.0,142.0,412.0
010040,0.3839573693079243,-0.6913328434303154,0.20954495725580446,0.4788033037913277,-0.9313135989812618,0.21521696656144282,0.007460249220947666,0.3326691960231771,0.3578131689300852,-0.5235292692846677,0.6034319105600432,,-0.8479474504655812,0.783521838419451,-3.4490514282854057,-0.7529200777630389,-0.1227349982438486,-0.4722138823623777,-1.4458010385409827,0.5848354226643495,0.4673129606202327,1.075230064491434,0.5387867173012141,,,0.42576402003606845,-0.37335831585840773,-0.40006330492594144,-1.1170751821883491,-0.9509589454611327,-1.5965491086867893,-1.1254684113888789,-1.4390128467390646,-1.2048805469552581,-0.6322006253647935,-2.870064692766318,-0.46987186894003674,,-0.5069686329653565,-0.27361287809206264,,-1.5029792616105107,,-1.1764413684918626,0.5836648587234035,-1.562067647169816,143.0,63.0,81.0,207.0,221.0,132.0,69.0,95.0,1180.526914854892,151.0,242.0,225.0,313.0,61.0,95.0,88.0,1254.0,,,421.0,1427.0,1499.0,641.0,,398.0,29061.0,,43.0,,86.0,32.0,200.0
010044,,,,0.11772107888822084,-0.2631936734012423,,,,,,,,,,,,1.328542812452724,1.257666263311506,-0.014613154448051318,,,,0.30889018028964277,,,,,,,,,,,,-1.7860871589696765,-0.09410006378802291,0.030784093025601523,,1.0000549343983356,0.15967179233000334,,-2.1395248973999816,,,,1.8943194117814075,,,,32.0,44.0,,,,,,30.0,44.0,63.0,,,,64.0,,,,174.0,157.0,121.0,,414.0,7358.0,,33.0,,,,22.0
010045,,,-0.010807476305458193,0.7367191787221224,0.05121570334229686,,,,,,,,,-0.9625829124971591,0.1761494319298604,,0.3273714531895812,0.44913532565958225,-0.730207096494518,,-1.2677681090673172,,0.6537349858069966,,,,1.60746388207019,1.7189605282145788,1.504035866214379,1.1999324460578866,1.5178301447849454,1.8773296374942483,1.706758809427321,1.9278735146427346,-0.9131469118077218,0.7223601212055932,0.1108890469401013,,0.43719071044322166,-1.1401822189361948,,0.6188395243543933,,,,0.3125829610749153,,,28.0,38.0,67.0,,,,98.581163281555,,40.0,63.0,96.0,,29.0,,162.0,,,,443.0,503.0,278.0,,364.0,10266.0,,12.0,,,,55.0
010046,0.7301827636995311,,-0.8187663993634202,-0.34652749598721466,0.7586368010152631,0.2701797501546032,0.02341117526961249,0.5150612788375827,1.0764562265217992,1.0784381521541675,1.2133923062892038,,0.3710036272339577,0.8361153550133249,0.9569619248993023,-1.6600699172834188,-0.8883366259156638,-0.7580201672998019,0.8032084936050511,,-0.8339978416454314,,-1.530282115802928,,,0.08644954721544537,-0.37335831585840773,-1.4595752214962014,-0.24337149938743974,-0.9509589454611327,-0.5584226908628778,-0.12453572842783647,0.13387298134412812,-0.16062919308926052,-0.5619640537540614,-0.20296142178717183,0.6716237243416137,,0.29193542684190193,-0.27361287809206264,,-0.7249790400900453,,,,0.13683446655197157,62.0,,84.0,189.0,188.0,52.0,28.0,27.0,817.36242182428,57.0,226.0,189.0,173.0,,95.0,,1036.0,,,186.0,1182.0,1407.0,190.0,,406.0,24021.0,,32.0,,,,83.0
010049,,,-1.186020455298858,0.220887428860533,-1.4815300082824552,-2.8626989146555384,,0.8798454444663402,,1.0784381521541675,,,,-1.5263854103834862,0.2876940737826379,,0.14648755214624024,0.10315929652480549,0.08761455155858626,,-1.52803026952045,-0.24690873680531558,0.30889018028964277,,,0.7650784928566915,0.6170527831058912,0.6594486116443187,-0.24337149938743974,0.12448675029837698,0.4797037269610338,-0.12453572842783647,-0.3904222946836028,-0.16062919308926052,-0.9934172793628431,-0.9105602487816391,-0.10939957632477866,1.1647362486510302,0.5098183522438815,0.5929564627520694,-0.06260907055313207,0.5481122314888964,,0.4434631573055636,-0.15653846785685144,-1.210570658123929,,,68.0,76.0,133.0,38.0,,105.0,482.635152880975,,89.0,129.0,530.0,,68.0,110.0,534.0,,,94.0,650.0,668.0,572.0,65.0,401.0,31990.0,13.0,78.0,,46.0,31.0,118.0
010051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21401782840302,0.3957760472081466,,,0.9092703821475108,0.5929564627520694,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,100.0,,,244.0,191.0,,,,,,
010052,,,,,,,,,,,,,,,,,,,,,,,0.5387867173012141,,,,,,,,,,,,0.3912465609630168,-2.9789260507654665,,,1.27240859115081,0.5929564627520694,,0.6188395243543933,,,,-2.2064787937539427,,,,,,,,,,,,,,,,,53.0,,,,97.0,98.0,,,352.0,5254.0,,30.0,,,,14.0
010055,-2.558958483020659,-3.925674865366773,-1.186020455298858,-1.3266078207242331,-1.0492171152600889,-1.5435921084196895,0.8289329407271775,-0.944075383677537,0.7415546074499325,0.9385709458153453,1.2133923062892038,0.7320983192717012,0.3084168970831256,0.6951647305417431,0.8454172830465247,-0.6240635664675304,-0.711659327222168,-0.009658973845230415,-0.3212962724679659,-0.6004392249076969,0.8143291745577431,-1.3801705664882449,0.6537349858069966,,,-0.9314938712464241,0.6170527831058912,0.6594486116443187,-0.24337149938743974,0.12448675029837698,-0.5584226908628778,-0.12453572842783647,0.13387298134412812,-0.16062919308926052,-0.7626399726418673,0.6134987632064444,0.3111514317263558,0.7060377338279223,-0.5432824538656865,0.15967179233000334,,-2.634615947458459,,0.6511432247154909,-2.377148447597616,-0.5661595115398026,244.0,51.0,124.0,265.0,259.0,146.0,79.0,155.0,1835.263219488883,233.0,300.0,268.0,360.0,47.0,130.0,160.0,2036.0,,,694.0,1786.0,2247.0,1355.0,130.0,412.0,41254.0,,70.0,,99.0,48.0,146.0
010056,-1.0875005568563687,-1.675697806628372,-1.186020455298858,0.8914687036806043,1.1123473498517402,-0.27944808577699953,0.9002429630623847,-0.21450705241998658,0.5601495637860047,0.4457829979006579,0.8788513800264018,-0.4749963044347759,-0.3532142502256705,-0.06638938973754964,-0.5488907401131933,0.06660733407639513,-0.42140376508285343,-0.4834957093993813,1.7232578476647928,-0.3849347435309709,0.12029674668272228,2.0196149225605406,-0.495747699250857,,,1.783021911318561,0.6170527831058912,0.6594486116443187,0.6303321834134695,0.12448675029837698,0.4797037269610338,0.8763969545332059,1.1824635333995899,0.3614964838437382,-0.9131469118077218,-0.09410006378802291,-0.28963572263240756,0.36201384771059714,-1.32402960322278,-2.006751559780327,-1.9435567884527727,0.05302118143041926,,-0.5118651527800977,0.3369304165299851,-0.800490837570394,111.0,97.0,80.0,314.0,283.0,188.0,128.0,350.0,2420.7039830740373,122.0,356.0,304.0,1625.0,90.0,80.0,290.0,2431.0,,,1275.0,3036.0,3708.0,919.0,69.0,347.0,37677.0,25.0,62.0,,96.0,71.0,217.0
010058,,,,,,,,,,,,,,1.0696305686901246,0.06460479007708292,,,,,,,,0.19394191178385708,,,,,,,,,,,,-0.3412205429774749,-0.36625345878589516,0.4313088625981084,,0.8547996507970159,-0.7068975485141288,,,,,0.5836648587234035,0.019668803536675755,,,,,,,,,35.041334966003994,,,,,,,,32.0,,,,237.0,292.0,80.0,,372.0,17464.0,,,,,24.0,22.0
010059,,,,,0.2084203917140664,,,,,,,,,,,,,-0.11495602619059729,,,,,0.8836315228185679,,,,,,,,,,,,-1.4148367090272356,1.103374874202614,0.27109895476910484,,1.6355468001541094,0.5929564627520694,,,,,,,,,,,38.0,,,,,,,40.0,,,,,55.0,,,,258.0,215.0,65.0,,385.0,6272.0,,,,,,
010061,,,-0.010807476305458193,-0.6560265459041683,-0.5383018780518346,,,,,-4.244647503043099,,,,-0.06638938973754964,0.008832469150694175,,0.049735698099802064,-0.20521064248662596,1.007663905618328,,-0.22671946725478817,,0.5387867173012141,,,-1.6101228168876702,0.6170527831058912,-0.40006330492594144,0.6303321834134695,0.12448675029837698,0.4797037269610338,0.8763969545332059,-0.9147175707113336,0.3614964838437382,1.21401782840302,0.06919197321070045,-0.3697406765469094,,-0.252771886663047,0.15967179233000334,-1.0285011419070014,0.3359303528924059,,,-2.1304140054041976,-1.093404995108633,,,32.0,62.0,85.0,,,,244.748873324722,,66.0,89.0,266.0,,39.0,,369.0,,,101.0,614.0,817.0,397.0,,664.0,17043.0,12.0,49.0,,,18.0,124.0
010062,,,,,-0.4596995338659542,,,,,,,,,1.0696305686901246,0.1761494319298604,,,0.7123779565229993,-0.9346625085077931,,,,0.0789936432780714,,,,,,,,,,,,-3.130615815517974,-0.36625345878589516,0.5714925319484865,,0.6006029044947063,-1.1401822189361948,,-3.4126161689789236,,,,,,,,,32.0,,,,93.583320348391,,,31.0,132.0,,,,81.0,,,,237.0,336.0,128.0,,289.0,8977.0,,112.0,,,,
