PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_Std_PatientExp_score,std_weight_Std_Outcomes_Readmission_score,std_weight_Std_Outcomes_Mortality_score,std_weight_Std_Outcomes_Safety_score,std_weight_Std_Process_score,I_Std_PatientExp_score,I_Std_Outcomes_Readmission_score,I_Std_Outcomes_Mortality_score,I_Std_Outcomes_Safety_score,I_Std_Process_score,weight_Std_PatientExp_score,weight_Std_Outcomes_Readmission_score,weight_Std_Outcomes_Mortality_score,weight_Std_Outcomes_Safety_score,weight_Std_Process_score,sum_weight_ave_Std_PatientExp_score,sum_weight_ave_Std_Outcomes_Readmission_score,sum_weight_ave_Std_Outcomes_Mortality_score,sum_weight_ave_Std_Outcomes_Safety_score,sum_weight_ave_Std_Process_score,summary_score
520044,3,0.3333333333333333,-0.3806268388616237,-0.0683912357439267,0.7043713990035915,-0.4432826255571813,-0.2218446940109852,0.3361751944758869,0.480548716793854,0.6460300383012932,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.05286035884732394,-0.054351950032691373,-0.10860424326150941,0.08236292264659228,0.10013465593670046,0.0724017441364159
520045,5,0.2,-0.4439235236903817,-0.0683912357439267,0.7043713990035915,-0.5331452817046313,1.4871171473545175,1.1759138435534269,0.357238135840862,-0.1698428467380149,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.03929619494249482,0.36434370110185677,-0.13062059401763465,0.28809889167058955,-0.02632564124439231,0.5347925524529141
520049,7,0.1428571428571428,0.1543911452877512,-0.0683912357439267,0.7043713990035915,0.3162853877185067,1.097629168513243,0.2784973572765267,0.7824861016072397,0.308754180781466,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.08607347117679637,0.26891914628574454,0.07748991999103415,0.06823185253274903,0.04785689802112723,0.5485712880074514
52004F,5,0.2,0.871067329048768,-0.0683912357439267,0.7043713990035915,1.3337545592022322,-2.4142884713122874,0.2148362290470509,1.880503825163718,0.3236209963254491,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.20685542076800897,-0.5915006754715104,0.32676986700454685,0.05263487611652747,0.05016125443044461,0.044920742848017524
520051,7,0.1428571428571428,0.2053953478544747,-0.0683912357439267,0.7043713990035915,0.3886963383034885,-0.9110108863541602,0.1060163427519013,-0.0543100017847455,0.2195933005750721,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.005974100196322005,-0.22319766715676922,0.09523060288435468,0.025974003974215818,0.034036961589136175,-0.07393019890538456
520057,4,0.25,0.1257038865391434,-0.0683912357439267,0.7043713990035915,0.2755579266245597,1.1812171412322177,-2.2516375508391606,1.4396649182876948,0.8480918477888965,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.15836314101164642,0.28939819960189334,0.06751169202301713,-0.5516511999555943,0.13145423640727896,0.09507606908824154
520059,2,0.5,0.5499414547839588,-0.0683912357439267,0.7043713990035915,0.8778503661599308,1.6570518565131522,0.1215585490654826,0.0609550750763567,0.1468486470847707,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.006705058258399238,0.40597770484572226,0.21507333970918305,0.029781844521043235,0.022761540298139458,0.6802994876324873
520062,5,0.2,0.2498195515458306,-0.0683912357439267,0.7043713990035915,0.4517656278206362,0.845447228279886,0.8895331411833098,0.2027563415053566,1.0699082271711553,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.022303197565589225,0.20713457092857207,0.11068257881605587,0.2179356195899109,0.16583577521152906,0.7238917421116571
520063,4,0.25,0.4074585199420619,-0.0683912357439267,0.7043713990035915,0.6755665496343675,0.339947213072701,-0.0874831327510229,-0.2065029973371914,0.2511693091776958,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.022715329707091055,0.08328706720281175,0.16551380466042004,-0.021433367524000612,0.03893124292254285,0.243583417554683
520066,7,0.1428571428571428,-0.6316955666747118,-0.0683912357439267,0.7043713990035915,-0.7997262974158792,-0.7199303036109412,0.0814477806435757,-0.089045825497775,0.7741878578257044,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.00979504080475525,-0.1763829243846806,-0.1959329428668904,0.019954706257676046,0.11999911796298418,-0.24215708383566598
520070,7,0.1428571428571428,1.0693233230795676,-0.0683912357439267,0.7043713990035915,1.6152196986318763,0.1639392659244364,1.0690829527073618,1.086968796516877,0.3271967329442892,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.11956656761685648,0.04016512015148691,0.3957288261648097,0.2619253234133036,0.05071549360636483,0.8681013309528215
520071,2,0.5,-0.9091184253082466,-0.0683912357439267,0.7043713990035915,-1.1935850756484694,1.239436216673386,-2.9965169713029702,0.8610242407777022,1.7387729403574377,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.09471266648554724,0.3036618730849796,-0.292428343533875,-0.7341466579692277,0.26950980575540284,-0.358690656177173
520075,7,0.1428571428571428,-0.2773114627594709,-0.0683912357439267,0.7043713990035915,-0.2966052104203609,0.1948986926603639,0.2926289758324656,0.5822394867020597,0.3120877132128303,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.06404634353722657,0.04775017970178915,-0.07266827655298842,0.07169409907895408,0.048373595547988694,0.15919594131297007
520076,2,0.5,-2.3276526445142425,-0.0683912357439267,0.7043713990035915,-3.207486010883296,0.5873300549914086,0.4418227314664156,0.1191911539662705,-0.0235951820894302,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.013111026936289755,0.1438958634728951,-0.7858340726664075,0.10824656920927182,-0.0036572532238616806,-0.5242378662718126
520078,3,0.3333333333333333,0.6867047320692071,-0.0683912357439267,0.7043713990035915,1.0720139529817616,-0.141544756168752,0.1620169564809566,-0.0308097466078611,0.6974904293019011,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.003389072126864721,-0.03467846526134424,0.2626434184805316,0.03969415433783437,0.10811101654179467,0.37238105197195165
520083,7,0.1428571428571428,0.1357153374056583,-0.0683912357439267,0.7043713990035915,0.2897712392046519,0.4174340387937429,0.6642272653014353,0.3067359101966218,0.732597232324172,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.033740950121628394,0.10227133950446701,0.07099395360513971,0.16273567999885163,0.11355257101024666,0.48329449424033344
520087,7,0.1428571428571428,-0.8499840863988187,-0.0683912357439267,0.7043713990035915,-1.10963172519574,1.1219999909616207,-0.3048615597786006,1.2797380694895752,-0.0930351503733652,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.14077118764385327,0.2748899977855971,-0.2718597726729563,-0.07469108214575713,-0.014420448307871606,0.05468988230286531
520088,6,0.1666666666666666,-0.3619509642983741,-0.0683912357439267,0.7043713990035915,-0.4167683823757168,0.7905561584738166,-0.3543518391425579,0.7423756050864457,0.2153991639399876,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.08166131655950903,0.19368625882608506,-0.1021082536820506,-0.08681620058992669,0.03338687041069808,0.11980999152431485
520089,6,0.1666666666666666,0.977276126556472,-0.0683912357439267,0.7043713990035915,1.4845397808309746,0.109717050846558,0.2479526699043158,0.582862788394492,0.3593298098130915,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.06411490672339412,0.02688067745740671,0.3637122463035888,0.06074840412655737,0.05569612052102918,0.5711523551319762
520091,3,0.3333333333333333,0.2725612987436299,-0.0683912357439267,0.7043713990035915,0.4840522130368587,1.018156718259013,0.2376887686892105,0.9849663757624552,-0.1971820125185033,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.10834630133387006,0.2494483959734582,0.11859279219403038,0.05823374832885657,-0.030563211940368012,0.5040580258898472
520095,3,0.3333333333333333,0.3259858947768394,-0.0683912357439267,0.7043713990035915,0.5598994097129081,0.9892826383261556,-0.2270489557905508,1.955504275450784,0.5944090986039787,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.21510547029958624,0.24237424638990812,0.13717535537966247,-0.05562699416868494,0.0921334102836167,0.6311614881840886
520096,6,0.1666666666666666,-0.0541515215305907,-0.0683912357439267,0.7043713990035915,0.0202162016139205,-0.5856343267257856,-0.2771236137300449,-0.0794315281200033,0.1588323474690989,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.008737468093200362,-0.14348041004781747,0.004952969395410523,-0.067895285363861,0.024619013857710332,-0.19054118025175798
520097,4,0.25,0.0176846276855288,-0.0683912357439267,0.7043713990035915,0.1222023829349388,0.0391714803522328,0.077746830664699,-0.1631664627792168,0.3153452192433819,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.017948310905713846,0.009597012686297035,0.029939583819060006,0.019047973512851254,0.04887850898272419,0.08951476809521863
520098,7,0.1428571428571428,0.4532058345095135,-0.0683912357439267,0.7043713990035915,0.740514267034827,0.0892201145822577,-0.2913289572154094,0.8864656702985051,0.2358065140904073,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.09751122373283556,0.021858928072653137,0.18142599542353263,-0.07137559451777531,0.03655000968401313,0.2659705623952591
520100,6,0.1666666666666666,0.1936922006625448,-0.0683912357439267,0.7043713990035915,0.3720813150238873,-0.276735980665058,0.9109339710171273,-0.1073215639323122,-0.2870330392691735,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.011805372032554341,-0.06780031526293921,0.09115992218085239,0.22317882289919616,-0.044490121086721894,0.1902429366978331
520102,4,0.25,0.017919653171369,-0.0683912357439267,0.7043713990035915,0.1225360499267739,1.7111511992227002,-0.7004583609003763,0.7071740004739578,0.5757228625554062,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.07778914005213536,0.4192320438095615,0.030021332232059605,-0.1716122984205922,0.08923704369608795,0.4446672613692523
520103,5,0.2,0.4124266747983544,-0.0683912357439267,0.7043713990035915,0.682619866766949,-0.958609630523527,0.3076174577693269,-0.0887341746515588,0.2591577500248042,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.00976075921167147,-0.2348593594782641,0.1672418673579025,0.0753662771534851,0.04016945125384465,0.03815747707529667
520107,2,0.5,-0.1169508890894174,-0.0683912357439267,0.7043713990035915,-0.0689404104343015,-0.6615695024246745,0.0700096796765467,0.4181320906085483,0.2627958203023907,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.04599452996694031,-0.16208452809404525,-0.016890400556403867,0.01715237152075394,0.04073335214687056,-0.07509467501588431
520109,2,0.5,-1.104396704066315,-0.0683912357439267,0.7043713990035915,-1.4708227361132615,0.990594128273072,0.1835002162723403,0.910749034676268,0.5437340996436424,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.10018239381438948,0.24269556142690266,-0.36035157034774906,0.044957552986723374,0.08427878544476457,0.11176272332503104
520113,4,0.25,0.2609478287429035,-0.0683912357439267,0.7043713990035915,0.4675645049653003,-0.5100043896209029,0.657445683085329,0.3869608772260348,0.7105816472542973,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.042565696494863824,-0.12495107545712121,0.11455330371649856,0.16107419235590562,0.11014015532441608,0.30338227243456284
520116,5,0.2,-0.3320513818594021,-0.0683912357439267,0.7043713990035915,-0.3743197785833593,0.749290888314099,-0.0427594940516945,1.1303053310748516,0.5947333193442632,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.12433358641823368,0.18357626763695425,-0.09170834575292303,-0.010476076042665152,0.0921836644983608,0.29790909675796057
520136,6,0.1666666666666666,-0.0078621856517552,-0.0683912357439267,0.7043713990035915,0.085933429690354,0.5980992124004858,0.1587252263882323,0.1461931244336264,0.4452231236987842,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.016081243687698903,0.146534307038119,0.02105369027413673,0.03888768046511691,0.06900958417331154,0.2915665056383831
520138,7,0.1428571428571428,0.9893923619178994,-0.0683912357439267,0.7043713990035915,1.501741267686584,-1.011068727589588,-1.2633591625441654,0.3575497866870781,0.3413115659177458,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.03933047653557859,-0.24771183825944906,0.3679266105832131,-0.3095229948233205,0.0529032927172506,-0.09707445324672732
520139,6,0.1666666666666666,0.4779631052346851,-0.0683912357439267,0.7043713990035915,0.775662302233578,0.6688209390977042,-0.0617863009971483,-0.0810003214058852,0.0588377426446486,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,-0.008910035354647372,0.16386113007893754,0.19003726404722662,-0.015137643744301332,0.009119850109920533,0.338970565137136
520160,7,0.1428571428571428,-0.3910637486868391,-0.0683912357439267,0.7043713990035915,-0.4580999645916446,1.811631753892171,0.2706567526143997,0.2639619471192589,-0.5745463130874451,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.02903581418311848,0.44384977970358186,-0.11223449132495292,0.06631090439052792,-0.08905467852855399,0.3379073284237213
520177,7,0.1428571428571428,0.9486577520372348,-0.0683912357439267,0.7043713990035915,1.4439101150612956,-0.3861301213042586,0.3197526027435003,0.7373445827299974,-0.0963622542315886,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.08110790410029971,-0.09460187971954336,0.3537579781900174,0.07833938767215758,-0.014936149405896234,0.40366724083703515
520189,5,0.2,-0.1933991302989868,-0.0683912357439267,0.7043713990035915,-0.1774744044575023,0.7079553079683988,0.3137132207928066,0.8571749010480895,-0.3271222139967013,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.09428923911528984,0.1734490504522577,-0.04348122909208806,0.07685973909423761,-0.0507039431694887,0.2504128564002084
520193,7,0.1428571428571428,0.4779891234095795,-0.0683912357439267,0.7043713990035915,0.7756992403814515,0.7000619916693779,-0.7830441227719942,1.137159371314901,0.5227020952683522,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.1250875308446391,0.1715151879589976,0.19004631389345564,-0.19184581007913856,0.0810188247665946,0.3758220473845484
520194,0,,,-0.0683912357439267,0.7043713990035915,,2.557590758804905,0.9172239783206249,2.030504725737849,0.3139754131637174,0.11,0.245,0.245,0.245,0.155,0,0,1,0,0,0.1456953642384106,0.32450331125827814,,0.32450331125827814,0.2052980132450331,0.2958351256041899,0.8299466700757638,,0.2976422181305339,0.0644585285302996,1.4878825423407873
520196,0,,,-0.0683912357439267,0.7043713990035915,,0.6814607199848711,0.6550531506164402,1.955504275450784,0.7484205735641695,0.11,0.245,0.245,0.245,0.155,0,0,1,0,0,0.1456953642384106,0.32450331125827814,,0.32450331125827814,0.2052980132450331,0.2849079076815712,0.22113626012754095,,0.21256691642520245,0.15364925682443215,0.8722603410587466
520198,3,0.3333333333333333,-0.145535884488684,-0.0683912357439267,0.7043713990035915,-0.1095226876813662,0.2436196418927001,0.0539689644095575,0.7821744507610238,0.5768010826621032,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.08603918958371261,0.059686812263711524,-0.026833058481934718,0.013222396280341588,0.08940416781262599,0.221519507458457
520202,7,0.1428571428571428,-0.0669155050836346,-0.0683912357439267,0.7043713990035915,0.0020951030413496,-0.1763510058831135,-0.2502303038519565,0.1362671762096386,-0.2926405481684682,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.014989389383060246,-0.04320599644136281,0.000513300245130652,-0.061306424443729336,-0.04535928496611257,-0.1343690162230138
520205,0,,,-0.0683912357439267,0.7043713990035915,,0.9850940199609204,0.5010639318410156,1.8010224811152784,0.4608791314759973,0.11,0.245,0.245,0.245,0.155,0,0,1,0,0,0.1456953642384106,0.32450331125827814,,0.32450331125827814,0.2052980132450331,0.26240062638765643,0.319666271378047,,0.16259690503450175,0.09461757003811865,0.8392813728383238
520206,6,0.1666666666666666,-0.2170050479832078,-0.0683912357439267,0.7043713990035915,-0.2109878573285502,0.9245688288665388,-0.1767970493472947,0.6330533631925159,0.5662705118508661,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.06963586995117675,0.226519363072302,-0.0516920250454948,-0.0433152770900872,0.08777192933688424,0.288919860224781
520207,7,0.1428571428571428,1.1945284558094094,-0.0683912357439267,0.7043713990035915,1.792974123225149,-0.3287668404603725,0.2577631305650557,1.011968346229811,0.0700587808163419,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.11131651808527922,-0.08054787591279126,0.4392786601901615,0.06315196698843864,0.010859111026532994,0.5440583803776211
520208,2,0.5,0.1593879901812016,-0.0683912357439267,0.7043713990035915,0.3233794362567055,0.0743345266643093,0.061784025034289,0.7128463580871717,0.5091253884841709,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.07841309938958889,0.018211959032755777,0.07922796188289284,0.015137086133400805,0.07891443521504649,0.2699045416536848
520210,6,0.1666666666666666,0.0957439814775368,-0.0683912357439267,0.7043713990035915,0.2330236824687236,-0.4333726443068398,-0.1154342219837565,0.2617698521409448,-0.4336265402904202,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.028794683735503927,-0.10617629785517575,0.05709080220483728,-0.02828138438602034,-0.06721211374501512,-0.11578431004587
520212,2,0.5,-0.4166261924398238,-0.0683912357439267,0.7043713990035915,-0.4943911084244941,0.1203749881631741,-2.1512017663188527,1.5066198644828712,-0.0540691993409933,0.11,0.245,0.245,0.245,0.155,0,0,0,0,0,0.11,0.245,0.245,0.245,0.155,0.16572818509311585,0.029491872099977653,-0.12112582156400105,-0.527044432748119,-0.008380725897853962,-0.46133092301688045
520213,0,,,-0.0683912357439267,0.7043713990035915,,,,1.3497074974201928,0.7747711465689017,0.11,0.245,0.245,0.245,0.155,0,1,1,1,0,0.4150943396226415,,,,0.5849056603773585,0.560255942325363,,,,0.4531680291252066,1.0134239714505697
520214,0,,,-0.0683912357439267,0.7043713990035915,,,,1.6569504494675522,0.8651337593538249,0.11,0.245,0.245,0.245,0.155,0,1,1,1,0,0.4150943396226415,,,,0.5849056603773585,0.6877907526091726,,,,0.5060216328295957,1.1938123854387683
520215,0,,,-0.0683912357439267,0.7043713990035915,,0.0219214598819205,,,0.7760745590280168,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,0.013426894177676304,,,0.3007288916233565,0.31415578580103276
521300,0,,,-0.0683912357439267,0.7043713990035915,,0.5481760259046802,,,-0.4450278331700162,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,0.33575781586661657,,,-0.17244828535338125,0.16330953051323532
521302,1,1.0,-0.1917779710287378,-0.0683912357439267,0.7043713990035915,-0.1751728356082527,0.7244070195897216,-1.0536868930587209,,1.1365772298731156,0.11,0.245,0.245,0.245,0.155,1,0,0,0,0,,0.2752808988764045,0.2752808988764045,0.2752808988764045,0.17415730337078653,,0.19941541550503575,-0.04822173564496844,-0.2900598750554906,0.19794322542734036,0.0590770302319171
521303,0,,,-0.0683912357439267,0.7043713990035915,,0.334469541024832,,,-0.7076347947742362,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,0.20486259387770958,,,-0.2742084829750165,-0.0693458890973069
521304,1,1.0,-0.3981106709733736,-0.0683912357439267,0.7043713990035915,-0.4681045194280606,0.9755889956643764,,,1.0478928811662138,0.11,0.245,0.245,0.245,0.155,1,0,0,1,0,,0.3798449612403101,0.3798449612403101,,0.24031007751937983,,0.3705725642446081,-0.17780714303856565,,0.25181921950505914,0.4445846407111016
521305,0,,,-0.0683912357439267,0.7043713990035915,,,,,1.26922252895513,0.11,0.245,0.245,0.245,0.155,1,1,1,1,0,,,,,0.9999999999999998,,,,,1.2692225289551298,1.2692225289551298
521307,0,,,-0.0683912357439267,0.7043713990035915,,0.3268476542084781,,,0.8635255425427122,0.11,0.245,0.245,0.245,0.155,1,0,1,1,0,,0.6124999999999999,,,0.38749999999999996,,0.20019418820269283,,,0.33461614773530096,0.5348103359379938
