PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,grp_score
340068,8,0.125,-0.5125351459500409,5.2779404698986086e-17,0.8702042369988301,-0.5889825907050025
340069,8,0.125,0.36050342390973156,5.2779404698986086e-17,0.8702042369988301,0.4142744985396068
340070,8,0.125,-0.5710708237039535,5.2779404698986086e-17,0.8702042369988301,-0.6562491877463947
340071,8,0.125,-0.2005238250004988,5.2779404698986086e-17,0.8702042369988301,-0.23043305982060905
340073,8,0.125,1.1362671472012607,5.2779404698986086e-17,0.8702042369988301,1.305747661169786
340075,8,0.125,-0.3760393118593396,5.2779404698986086e-17,0.8702042369988301,-0.4321276498908212
340084,0,,,5.2779404698986086e-17,0.8702042369988301,
340085,8,0.125,-0.27045444435907345,5.2779404698986086e-17,0.8702042369988301,-0.31079421687467274
340087,8,0.125,0.6254655551129199,5.2779404698986086e-17,0.8702042369988301,0.718757193449244
340090,8,0.125,0.41817552943836267,5.2779404698986086e-17,0.8702042369988301,0.480548716793854
340091,8,0.125,-0.06781363554237481,5.2779404698986086e-17,0.8702042369988301,-0.0779284134219471
340096,8,0.125,0.10021338366914206,5.2779404698986086e-17,0.8702042369988301,0.11516076273629627
340097,8,0.125,0.4238615631883236,5.2779404698986086e-17,0.8702042369988301,0.48708285384835853
340098,8,0.125,-0.574698916553801,5.2779404698986086e-17,0.8702042369988301,-0.6604184306615525
340099,8,0.125,-0.5593547096476928,5.2779404698986086e-17,0.8702042369988301,-0.6427855506390103
340107,8,0.125,0.6254655551129199,5.2779404698986086e-17,0.8702042369988301,0.718757193449244
340109,8,0.125,0.05571655194132105,5.2779404698986086e-17,0.8702042369988301,0.06402698306029496
340113,8,0.125,-0.5744277166669594,5.2779404698986086e-17,0.8702042369988301,-0.6601067798153362
340114,8,0.125,0.616422628399953,5.2779404698986086e-17,0.8702042369988301,0.7083654643257979
340115,8,0.125,0.7508533403698918,5.2779404698986086e-17,0.8702042369988301,0.8628472586613035
340116,8,0.125,-0.7211339608070673,5.2779404698986086e-17,0.8702042369988301,-0.8286950696702213
340119,8,0.125,0.227522034564766,5.2779404698986086e-17,0.8702042369988301,0.26145820129472874
340120,8,0.125,0.4853488093930203,5.2779404698986086e-17,0.8702042369988301,0.5577412620592339
340123,8,0.125,0.16492951229143468,5.2779404698986086e-17,0.8702042369988301,0.189529658991601
340126,8,0.125,-0.8841605353837376,5.2779404698986086e-17,0.8702042369988301,-1.0160379572880962
340127,8,0.125,-0.07748805463522221,5.2779404698986086e-17,0.8702042369988301,-0.089045825497775
340129,8,0.125,-0.9544195084145598,5.2779404698986086e-17,0.8702042369988301,-1.0967764437762015
34012F,8,0.125,0.7683933358410997,5.2779404698986086e-17,0.8702042369988301,0.8830034412279387
340130,8,0.125,0.44167275854637306,5.2779404698986086e-17,0.8702042369988301,0.5075506872612099
340131,8,0.125,0.5508857188964866,5.2779404698986086e-17,0.8702042369988301,0.6330533631925159
340132,8,0.125,-1.5224479890743439,5.2779404698986086e-17,0.8702042369988301,-1.749529506228307
340133,0,,,5.2779404698986086e-17,0.8702042369988301,
34013F,8,0.125,0.9502785620696139,5.2779404698986086e-17,0.8702042369988301,1.092017852437659
340141,8,0.125,-0.5068419309794309,5.2779404698986086e-17,0.8702042369988301,-0.582440201311169
340142,8,0.125,0.7459172307411004,5.2779404698986086e-17,0.8702042369988301,0.8571749010480895
340143,8,0.125,0.3764070489297482,5.2779404698986086e-17,0.8702042369988301,0.432550236974144
340144,0,,,5.2779404698986086e-17,0.8702042369988301,
340145,8,0.125,0.8098834352422235,5.2779404698986086e-17,0.8702042369988301,0.9306820178621037
340147,8,0.125,0.16416389528617395,5.2779404698986086e-17,0.8702042369988301,0.18864984598597698
340148,8,0.125,1.5672573939966608,5.2779404698986086e-17,0.8702042369988301,1.8010224811152784
340151,8,0.125,-0.9546907083014013,5.2779404698986086e-17,0.8702042369988301,-1.0970880946224177
340155,8,0.125,0.12048784443952668,5.2779404698986086e-17,0.8702042369988301,0.13845927118795287
340156,0,,,5.2779404698986086e-17,0.8702042369988301,
340158,8,0.125,0.20707201293928754,5.2779404698986086e-17,0.8702042369988301,0.23795794611784438
340159,0,,,5.2779404698986086e-17,0.8702042369988301,
340166,8,0.125,-1.149722220146015,5.2779404698986086e-17,0.8702042369988301,-1.3212096324779912
340168,0,,,5.2779404698986086e-17,0.8702042369988301,
340171,8,0.125,-0.5101988239424368,5.2779404698986086e-17,0.8702042369988301,-0.5862977933801105
340173,8,0.125,0.42035429966323695,5.2779404698986086e-17,0.8702042369988301,0.4830524626183842
34017F,8,0.125,1.0127869322823218,5.2779404698986086e-17,0.8702042369988301,1.163849690936041
340183,8,0.125,-0.2472284151379046,5.2779404698986086e-17,0.8702042369988301,-0.28410389725353297
340184,8,0.125,-0.21001119626712808,5.2779404698986086e-17,0.8702042369988301,-0.2413355248549663
340187,8,0.125,1.0067725448601132,5.2779404698986086e-17,0.8702042369988301,1.1569382244474946
340188,8,0.125,1.1796648169404174,5.2779404698986086e-17,0.8702042369988301,1.3556183327822653
340190,8,0.125,1.0111505618311305,5.2779404698986086e-17,0.8702042369988301,1.161969246803943
34036F,8,0.125,1.6364223963499747,5.2779404698986086e-17,0.8702042369988301,1.880503825163718
341303,0,,,5.2779404698986086e-17,0.8702042369988301,
341304,0,,,5.2779404698986086e-17,0.8702042369988301,
341305,0,,,5.2779404698986086e-17,0.8702042369988301,
341307,0,,,5.2779404698986086e-17,0.8702042369988301,
341311,8,0.125,1.5017204844931942,5.2779404698986086e-17,0.8702042369988301,1.7257103799819962
341314,0,,,5.2779404698986086e-17,0.8702042369988301,
341315,0,,,5.2779404698986086e-17,0.8702042369988301,
341316,0,,,5.2779404698986086e-17,0.8702042369988301,
341317,0,,,5.2779404698986086e-17,0.8702042369988301,
341318,8,0.125,0.12721787630223896,5.2779404698986086e-17,0.8702042369988301,0.14619312443362642
341319,8,0.125,-0.20183902300009177,5.2779404698986086e-17,0.8702042369988301,-0.23194442685799424
341320,0,,,5.2779404698986086e-17,0.8702042369988301,
341322,8,0.125,1.1163066776618253,5.2779404698986086e-17,0.8702042369988301,1.2828099774735136
341323,0,,,5.2779404698986086e-17,0.8702042369988301,
341324,8,0.125,1.3056521557564782,5.2779404698986086e-17,0.8702042369988301,1.5003973782745825
341325,8,0.125,-0.09207648165564591,5.2779404698986086e-17,0.8702042369988301,-0.10581019689492704
341326,8,0.125,-0.1661690819743091,5.2779404698986086e-17,0.8702042369988301,-0.190954117331576
341327,8,0.125,0.49569975288493096,5.2779404698986086e-17,0.8702042369988301,0.5696361058807363
341328,8,0.125,0.2546473565226239,5.2779404698986086e-17,0.8702042369988301,0.29262941467724224
341329,8,0.125,0.5755610707426287,5.2779404698986086e-17,0.8702042369988301,0.6614091799042833
350002,8,0.125,-0.3760393118593396,5.2779404698986086e-17,0.8702042369988301,-0.4321276498908212
350006,8,0.125,-1.3487349361128662,5.2779404698986086e-17,0.8702042369988301,-1.5499061930155593
350011,8,0.125,0.37613584904290664,5.2779404698986086e-17,0.8702042369988301,0.43223858612792787
350015,8,0.125,-0.26361076439224934,5.2779404698986086e-17,0.8702042369988301,-0.3029297642831447
350019,8,0.125,-0.17806341278459073,5.2779404698986086e-17,0.8702042369988301,-0.20462255320509337
35002F,8,0.125,1.5047490237839527,5.2779404698986086e-17,0.8702042369988301,1.729190642616896
350063,0,,,5.2779404698986086e-17,0.8702042369988301,
350070,8,0.125,-0.10166898936294502,5.2779404698986086e-17,0.8702042369988301,-0.1168334800501342
351300,0,,,5.2779404698986086e-17,0.8702042369988301,
351301,0,,,5.2779404698986086e-17,0.8702042369988301,
351302,0,,,5.2779404698986086e-17,0.8702042369988301,
351303,0,,,5.2779404698986086e-17,0.8702042369988301,
351304,0,,,5.2779404698986086e-17,0.8702042369988301,
351305,0,,,5.2779404698986086e-17,0.8702042369988301,
351306,0,,,5.2779404698986086e-17,0.8702042369988301,
351307,0,,,5.2779404698986086e-17,0.8702042369988301,
351308,0,,,5.2779404698986086e-17,0.8702042369988301,
351309,0,,,5.2779404698986086e-17,0.8702042369988301,
351310,0,,,5.2779404698986086e-17,0.8702042369988301,
351311,0,,,5.2779404698986086e-17,0.8702042369988301,
351312,0,,,5.2779404698986086e-17,0.8702042369988301,
351313,0,,,5.2779404698986086e-17,0.8702042369988301,
351314,0,,,5.2779404698986086e-17,0.8702042369988301,
351315,0,,,5.2779404698986086e-17,0.8702042369988301,
351316,0,,,5.2779404698986086e-17,0.8702042369988301,
351318,0,,,5.2779404698986086e-17,0.8702042369988301,
351319,0,,,5.2779404698986086e-17,0.8702042369988301,
351320,0,,,5.2779404698986086e-17,0.8702042369988301,
351321,0,,,5.2779404698986086e-17,0.8702042369988301,
351322,0,,,5.2779404698986086e-17,0.8702042369988301,
351323,0,,,5.2779404698986086e-17,0.8702042369988301,
351324,0,,,5.2779404698986086e-17,0.8702042369988301,
351325,0,,,5.2779404698986086e-17,0.8702042369988301,
351326,0,,,5.2779404698986086e-17,0.8702042369988301,
351327,0,,,5.2779404698986086e-17,0.8702042369988301,
351328,0,,,5.2779404698986086e-17,0.8702042369988301,
351329,0,,,5.2779404698986086e-17,0.8702042369988301,
351330,0,,,5.2779404698986086e-17,0.8702042369988301,
351331,0,,,5.2779404698986086e-17,0.8702042369988301,
351332,0,,,5.2779404698986086e-17,0.8702042369988301,
351333,0,,,5.2779404698986086e-17,0.8702042369988301,
351334,8,0.125,-0.711047035981349,5.2779404698986086e-17,0.8702042369988301,-0.8171036243556062
351335,8,0.125,0.8803479427110392,5.2779404698986086e-17,0.8702042369988301,1.011656695383595
351336,8,0.125,0.20620357568162995,5.2779404698986086e-17,0.8702042369988301,0.23695997665190305
351364,0,,,5.2779404698986086e-17,0.8702042369988301,
360001,8,0.125,-0.4069502784497747,5.2779404698986086e-17,0.8702042369988301,-0.467649157688854
360002,8,0.125,1.1133622904316902,5.2779404698986086e-17,0.8702042369988301,1.2794264186433593
360003,8,0.125,-0.17969978323578206,5.2779404698986086e-17,0.8702042369988301,-0.20650299733719144
360006,8,0.125,0.2526056615592108,5.2779404698986086e-17,0.8702042369988301,0.2902831896456859
360008,8,0.125,0.22779323445160748,5.2779404698986086e-17,0.8702042369988301,0.2617698521409448
360009,8,0.125,-0.1843646929777318,5.2779404698986086e-17,0.8702042369988301,-0.2118637041041892
360010,8,0.125,0.16225632494814113,5.2779404698986086e-17,0.8702042369988301,0.18645775100766282
360011,8,0.125,0.05304336459802748,5.2779404698986086e-17,0.8702042369988301,0.06095507507635674
360012,8,0.125,0.2297008047896403,5.2779404698986086e-17,0.8702042369988301,0.2639619471192589
360013,8,0.125,0.11754345720939159,5.2779404698986086e-17,0.8702042369988301,0.13507571235779856
360014,8,0.125,-0.2210766668783741,5.2779404698986086e-17,0.8702042369988301,-0.25405147145781065
360016,8,0.125,0.16252752483498267,5.2779404698986086e-17,0.8702042369988301,0.18676940185387894
360017,8,0.125,-0.5034687920797245,5.2779404698986086e-17,0.8702042369988301,-0.5785639401344369
36001F,8,0.125,0.7451673066199309,5.2779404698986086e-17,0.8702042369988301,0.856313121606799
360020,8,0.125,-0.13575253250229322,5.2779404698986086e-17,0.8702042369988301,-0.15600077169295118
360025,8,0.125,0.15862823209829363,5.2779404698986086e-17,0.8702042369988301,0.1822885080925052
360026,0,,,5.2779404698986086e-17,0.8702042369988301,
360027,8,0.125,-0.770767245290517,5.2779404698986086e-17,0.8702042369988301,-0.885731432368966
360029,8,0.125,0.8204970669575338,5.2779404698986086e-17,0.8702042369988301,0.9428787313048177
360032,8,0.125,0.5347108939896286,5.2779404698986086e-17,0.8702042369988301,0.6144659739117628
360035,8,0.125,-0.6399646261704257,5.2779404698986086e-17,0.8702042369988301,-0.7354188809486182
360036,8,0.125,0.29333014395507384,5.2779404698986086e-17,0.8702042369988301,0.33708195327422674
360039,8,0.125,0.42008309977639546,5.2779404698986086e-17,0.8702042369988301,0.4827408117721681
36003F,8,0.125,0.6853164308664255,5.2779404698986086e-17,0.8702042369988301,0.7875351575280216
360040,8,0.125,-0.16987908620970493,5.2779404698986086e-17,0.8702042369988301,-0.19521748916735437
360041,8,0.125,0.5498489020043844,5.2779404698986086e-17,0.8702042369988301,0.6318618993406758
360044,8,0.125,0.6002478034930949,5.2779404698986086e-17,0.8702042369988301,0.6897780750450447
360046,8,0.125,1.114127907436951,5.2779404698986086e-17,0.8702042369988301,1.2803062316489835
360048,8,0.125,-0.7724036157417082,5.2779404698986086e-17,0.8702042369988301,-0.887611876501064
360051,8,0.125,-1.1944350878847647,5.2779404698986086e-17,0.8702042369988301,-1.3725916711278556
360054,8,0.125,0.29469531451942366,5.2779404698986086e-17,0.8702042369988301,0.33865074656010874
360055,8,0.125,-1.2815616561582086,5.2779404698986086e-17,0.8702042369988301,-1.4727136477501792
360056,8,0.125,-0.3817325268299497,5.2779404698986086e-17,0.8702042369988301,-0.43867003928465464
360058,8,0.125,0.8803479427110392,5.2779404698986086e-17,0.8702042369988301,1.011656695383595
360059,8,0.125,-0.20725385686321118,5.2779404698986086e-17,0.8702042369988301,-0.2381669130662827
360064,8,0.125,-1.019956417918026,5.2779404698986086e-17,0.8702042369988301,-1.1720885449094836
360065,8,0.125,-0.03147568178097081,5.2779404698986086e-17,0.8702042369988301,-0.03617045337485892
360066,8,0.125,-0.011951145131755858,5.2779404698986086e-17,0.8702042369988301,-0.013733724364493041
360068,8,0.125,0.09363372236851031,5.2779404698986086e-17,0.8702042369988301,0.10759970865165545
360070,8,0.125,-1.1523954074893088,5.2779404698986086e-17,0.8702042369988301,-1.3242815404619297
360071,8,0.125,0.9297100273076474,5.2779404698986086e-17,0.8702042369988301,1.0683814072361237
360072,8,0.125,-0.27018324447223196,5.2779404698986086e-17,0.8702042369988301,-0.31048256602845664
360075,8,0.125,0.36050342390973156,5.2779404698986086e-17,0.8702042369988301,0.4142744985396068
360076,8,0.125,-0.9333722494182652,5.2779404698986086e-17,0.8702042369988301,-1.072589869979592
360077,8,0.125,0.4184467293252042,5.2779404698986086e-17,0.8702042369988301,0.4808603676400701
360078,8,0.125,0.18575355405615152,5.2779404698986086e-17,0.8702042369988301,0.21345972147501874
360079,8,0.125,0.3095049688619321,5.2779404698986086e-17,0.8702042369988301,0.3556693425549801
36007F,8,0.125,0.7945293912165391,5.2779404698986086e-17,0.8702042369988301,0.9130378334593277
360080,8,0.125,-0.013177250525151313,5.2779404698986086e-17,0.8702042369988301,-0.015142710141928533
360082,8,0.125,-0.4002202465870624,5.2779404698986086e-17,0.8702042369988301,-0.4599153044431804
360084,8,0.125,-0.27018324447223196,5.2779404698986086e-17,0.8702042369988301,-0.31048256602845664
360085,8,0.125,0.3764070489297482,5.2779404698986086e-17,0.8702042369988301,0.432550236974144
360086,8,0.125,-1.0871296978726839,5.2779404698986086e-17,0.8702042369988301,-1.2492810901748637
360087,8,0.125,-0.9573638956446949,5.2779404698986086e-17,0.8702042369988301,-1.100160002606356
360089,8,0.125,0.28928048065630424,5.2779404698986086e-17,0.8702042369988301,0.33242826035182027
36008F,0,,,5.2779404698986086e-17,0.8702042369988301,
360090,8,0.125,-1.1523954074893088,5.2779404698986086e-17,0.8702042369988301,-1.3242815404619297
360091,8,0.125,0.12021664455268516,5.2779404698986086e-17,0.8702042369988301,0.13814762034173678
360092,8,0.125,0.9859328102113054,5.2779404698986086e-17,0.8702042369988301,1.1329901283997437
360095,8,0.125,0.619779521362959,5.2779404698986086e-17,0.8702042369988301,0.7122230563947395
360096,8,0.125,0.10372064719422863,5.2779404698986086e-17,0.8702042369988301,0.11919115396627059
360098,8,0.125,-0.8481509352945812,5.2779404698986086e-17,0.8702042369988301,-0.9746573266750498
360107,8,0.125,0.7925376688178829,5.2779404698986086e-17,0.8702042369988301,0.9107490346762681
360109,8,0.125,0.10535701764541991,5.2779404698986086e-17,0.8702042369988301,0.1210715980983686
360112,8,0.125,0.22806443433844903,5.2779404698986086e-17,0.8702042369988301,0.26208150298716093
360118,8,0.125,-0.14198814724658632,5.2779404698986086e-17,0.8702042369988301,-0.16316646277921681
360121,8,0.125,0.9895609030611529,5.2779404698986086e-17,0.8702042369988301,1.137159371314901
360123,8,0.125,0.29496651440626515,5.2779404698986086e-17,0.8702042369988301,0.3389623974063248
360125,8,0.125,0.2294296049027988,5.2779404698986086e-17,0.8702042369988301,0.2636502962730428
360131,8,0.125,0.42939722637620387,5.2779404698986086e-17,0.8702042369988301,0.49344419174183024
360132,8,0.125,0.053314564484869,5.2779404698986086e-17,0.8702042369988301,0.061266725922572846
360133,8,0.125,-0.44493311432581195,5.2779404698986086e-17,0.8702042369988301,-0.5112973430930446
360134,8,0.125,0.07654059370603784,5.2779404698986086e-17,0.8702042369988301,0.08795704554371261
360137,8,0.125,-0.3102312024690317,5.2779404698986086e-17,0.8702042369988301,-0.3565038979113231
360143,8,0.125,0.12021664455268516,5.2779404698986086e-17,0.8702042369988301,0.13814762034173678
360144,8,0.125,-0.8894249986847764,5.2779404698986086e-17,0.8702042369988301,-1.0220876443353517
360145,8,0.125,0.16252752483498267,5.2779404698986086e-17,0.8702042369988301,0.18676940185387894
360147,8,0.125,0.2922933270629716,5.2779404698986086e-17,0.8702042369988301,0.33589048942238664
360148,8,0.125,-0.09434658516179278,5.2779404698986086e-17,0.8702042369988301,-0.1084188988635316
360150,8,0.125,0.11912985509582603,5.2779404698986086e-17,0.8702042369988301,0.13689873024139979
360152,8,0.125,0.05408018149012973,5.2779404698986086e-17,0.8702042369988301,0.0621465389281969
360155,8,0.125,0.16279872472182416,5.2779404698986086e-17,0.8702042369988301,0.187081052700095
360156,8,0.125,0.5916173825129989,5.2779404698986086e-17,0.8702042369988301,0.6798603791603859
360159,8,0.125,-1.2829268267225584,5.2779404698986086e-17,0.8702042369988301,-1.4742824410360613
360161,8,0.125,-0.5101988239424368,5.2779404698986086e-17,0.8702042369988301,-0.5862977933801105
360163,8,0.125,0.4419439584332146,5.2779404698986086e-17,0.8702042369988301,0.507862338107426
360170,8,0.125,0.4052162916484811,5.2779404698986086e-17,0.8702042369988301,0.4656565371894711
360172,8,0.125,-0.5101988239424368,5.2779404698986086e-17,0.8702042369988301,-0.5862977933801105
