PROVIDER_ID,total_cnt,measure_wt,score_before_std,Mean,StdDev,grp_score
050769,2,0.5,1.002062166072404,-0.021526393483244453,0.7733151893189659,1.3236369512631587
050770,6,0.16666666666666666,-0.11034764644105739,-0.021526393483244453,0.7733151893189659,-0.11485776328282779
050771,3,0.3333333333333333,0.58202018787722,-0.021526393483244453,0.7733151893189659,0.7804664769251316
050772,6,0.16666666666666666,-0.07445605524109658,-0.021526393483244453,0.7733151893189659,-0.06844513400087951
050775,7,0.14285714285714285,0.2973946685102759,-0.021526393483244453,0.7733151893189659,0.4124076009348582
050776,5,0.2,-0.4411614786218851,-0.021526393483244453,0.7733151893189659,-0.5426443071785515
050777,6,0.16666666666666666,0.204325221014425,-0.021526393483244453,0.7733151893189659,0.2920563537573467
050778,4,0.25,0.4320892203888863,-0.021526393483244453,0.7733151893189659,0.5865856770143305
050779,3,0.3333333333333333,0.7719947923544468,-0.021526393483244453,0.7733151893189659,1.0261290568164323
050780,2,0.5,0.6739868880851385,-0.021526393483244453,0.7733151893189659,0.8993917243251092
050782,3,0.3333333333333333,0.008873548414037943,-0.021526393483244453,0.7733151893189659,0.03931119201739029
050783,1,1.0,0.1103248260178663,-0.021526393483244453,0.7733151893189659,0.17050126691191456
050784,2,0.5,0.36207254467814315,-0.021526393483244453,0.7733151893189659,0.4960447479367514
050785,2,0.5,0.6877768409596645,-0.021526393483244453,0.7733151893189659,0.9172239783206247
05114F,4,0.25,-0.031128974943316016,-0.021526393483244453,0.7733151893189659,-0.012417422537023036
05127F,4,0.25,-0.8958185467048387,-0.021526393483244453,0.7733151893189659,-1.1305767238214415
05128F,4,0.25,-0.8123921731800279,-0.021526393483244453,0.7733151893189659,-1.022695261415043
051300,0,,,-0.021526393483244453,0.7733151893189659,
051301,2,0.5,1.074034360422146,-0.021526393483244453,0.7733151893189659,1.4167066275656837
051302,0,,,-0.021526393483244453,0.7733151893189659,
051303,1,1.0,-0.2145070524199865,-0.021526393483244453,0.7733151893189659,-0.2495498104811493
051304,0,,,-0.021526393483244453,0.7733151893189659,
051305,0,,,-0.021526393483244453,0.7733151893189659,
051306,1,1.0,1.0696305686901246,-0.021526393483244453,0.7733151893189659,1.4110119356821584
051307,0,,,-0.021526393483244453,0.7733151893189659,
051308,0,,,-0.021526393483244453,0.7733151893189659,
051309,0,,,-0.021526393483244453,0.7733151893189659,
05130F,4,0.25,0.2397853604611212,-0.021526393483244453,0.7733151893189659,0.33791105819930245
051310,3,0.3333333333333333,0.4106509977987381,-0.021526393483244453,0.7733151893189659,0.5588631870306174
051311,0,,,-0.021526393483244453,0.7733151893189659,
051312,0,,,-0.021526393483244453,0.7733151893189659,
051314,1,1.0,1.0784381521541675,-0.021526393483244453,0.7733151893189659,1.422401319449209
051315,0,,,-0.021526393483244453,0.7733151893189659,
051316,2,0.5,-0.5830819549323096,-0.021526393483244453,0.7733151893189659,-0.7261664702895714
051317,1,1.0,1.0696305686901246,-0.021526393483244453,0.7733151893189659,1.4110119356821584
051318,2,0.5,0.5901914082616857,-0.021526393483244453,0.7733151893189659,0.7910329580926124
051319,1,1.0,1.0696305686901246,-0.021526393483244453,0.7733151893189659,1.4110119356821584
051320,0,,,-0.021526393483244453,0.7733151893189659,
051321,2,0.5,-0.925663841992387,-0.021526393483244453,0.7733151893189659,-1.1691706835674438
051323,0,,,-0.021526393483244453,0.7733151893189659,
051324,0,,,-0.021526393483244453,0.7733151893189659,
051325,1,1.0,-0.9520642091783844,-0.021526393483244453,0.7733151893189659,-1.203309890388465
051326,0,,,-0.021526393483244453,0.7733151893189659,
051327,0,,,-0.021526393483244453,0.7733151893189659,
051328,2,0.5,-1.1227709457872268,-0.021526393483244453,0.7733151893189659,-1.4240565393184808
051329,1,1.0,1.0696305686901246,-0.021526393483244453,0.7733151893189659,1.4110119356821584
051330,0,,,-0.021526393483244453,0.7733151893189659,
051331,0,,,-0.021526393483244453,0.7733151893189659,
051332,1,1.0,-0.5792912180487624,-0.021526393483244453,0.7733151893189659,-0.7212645403444404
051333,0,,,-0.021526393483244453,0.7733151893189659,
051334,0,,,-0.021526393483244453,0.7733151893189659,
051335,0,,,-0.021526393483244453,0.7733151893189659,
051336,0,,,-0.021526393483244453,0.7733151893189659,
051337,0,,,-0.021526393483244453,0.7733151893189659,
060001,7,0.14285714285714285,-0.12342621935367941,-0.021526393483244453,0.7733151893189659,-0.13177010781357457
060003,5,0.2,0.49577737685792994,-0.021526393483244453,0.7733151893189659,0.6689429840331306
060004,5,0.2,0.3505102524191734,-0.021526393483244453,0.7733151893189659,0.48109315715117235
060006,3,0.3333333333333333,0.25150903796762586,-0.021526393483244453,0.7733151893189659,0.35307134170133647
060008,3,0.3333333333333333,-1.1856798858781719,-0.021526393483244453,0.7733151893189659,-1.5054062153106813
060009,6,0.16666666666666666,-0.272073576034624,-0.021526393483244453,0.7733151893189659,-0.3239910272188349
060010,7,0.14285714285714285,0.46672789594002484,-0.021526393483244453,0.7733151893189659,0.6313781187374056
060011,6,0.16666666666666666,-0.837061271134465,-0.021526393483244453,0.7733151893189659,-1.0545957054967925
060012,4,0.25,0.4793806044023732,-0.021526393483244453,0.7733151893189659,0.6477397635584405
060013,6,0.16666666666666666,0.40010929847771975,-0.021526393483244453,0.7733151893189659,0.5452313594567894
060014,7,0.14285714285714285,-0.16053869766284218,-0.021526393483244453,0.7733151893189659,-0.1797615074676361
060015,6,0.16666666666666666,0.09775368039709657,-0.021526393483244453,0.7733151893189659,0.15424509375716153
060020,7,0.14285714285714285,-0.18425829517571302,-0.021526393483244453,0.7733151893189659,-0.21043412044677587
060022,8,0.125,0.12120579366656867,-0.021526393483244453,0.7733151893189659,0.18457181382343313
060023,7,0.14285714285714285,0.3494324977105267,-0.021526393483244453,0.7733151893189659,0.47969947612235947
060024,8,0.125,0.024658498046294476,-0.021526393483244453,0.7733151893189659,0.05972324372706619
060027,7,0.14285714285714285,-1.3059753507659093,-0.021526393483244453,0.7733151893189659,-1.660964345487431
060028,8,0.125,0.19772441510269184,-0.021526393483244453,0.7733151893189659,0.2835206286055541
060030,3,0.3333333333333333,-0.10634199320372269,-0.021526393483244453,0.7733151893189659,-0.1096779177390433
060031,8,0.125,0.5842690920564143,-0.021526393483244453,0.7733151893189659,0.7833746109049837
060032,8,0.125,0.5622354513168812,-0.021526393483244453,0.7733151893189659,0.7548821655943758
060034,8,0.125,0.5540538816828046,-0.021526393483244453,0.7733151893189659,0.7443023014625437
060044,2,0.5,0.34560535538372156,-0.021526393483244453,0.7733151893189659,0.47475046906848845
060049,3,0.3333333333333333,0.11413393927787152,-0.021526393483244453,0.7733151893189659,0.17542695997034238
060054,4,0.25,-0.05089446463354717,-0.021526393483244453,0.7733151893189659,-0.037976845089731454
06005F,4,0.25,-1.4071553509373091,-0.021526393483244453,0.7733151893189659,-1.7918036223681888
060064,7,0.14285714285714285,0.452847767317539,-0.021526393483244453,0.7733151893189659,0.6134292554353545
060065,6,0.16666666666666666,-0.27027411662799916,-0.021526393483244453,0.7733151893189659,-0.32166408546018466
060071,3,0.3333333333333333,0.9366561387460705,-0.021526393483244453,0.7733151893189659,1.2390582073955585
060075,5,0.2,0.5620315498495864,-0.021526393483244453,0.7733151893189659,0.7546184937176157
060076,1,1.0,0.2876940737826379,-0.021526393483244453,0.7733151893189659,0.39986343412988307
06007F,2,0.5,0.674965800531683,-0.021526393483244453,0.7733151893189659,0.9006575890851258
060096,3,0.3333333333333333,0.48668425040479146,-0.021526393483244453,0.7733151893189659,0.6571843549789845
060100,7,0.14285714285714285,0.38123896260927165,-0.021526393483244453,0.7733151893189659,0.520829490556391
060103,5,0.2,-0.10279046721753586,-0.021526393483244453,0.7733151893189659,-0.10508531948772155
060104,6,0.16666666666666666,0.3026003016563494,-0.021526393483244453,0.7733151893189659,0.41913918104342673
060107,0,,,-0.021526393483244453,0.7733151893189659,
060112,8,0.125,0.3817796882490785,-0.021526393483244453,0.7733151893189659,0.5215287211512059
060113,7,0.14285714285714285,-0.16670887024475903,-0.021526393483244453,0.7733151893189659,-0.18774036611044995
060114,8,0.125,-0.015400782203953634,-0.021526393483244453,0.7733151893189659,0.007921234916755547
060116,6,0.16666666666666666,0.20937781081958148,-0.021526393483244453,0.7733151893189659,0.2985900283507633
060117,2,0.5,0.39384011629249027,-0.021526393483244453,0.7733151893189659,0.537124468150606
060118,1,1.0,-0.2700291354812495,-0.021526393483244453,0.7733151893189659,-0.32134729206192564
060119,7,0.14285714285714285,0.09698341762769498,-0.021526393483244453,0.7733151893189659,0.15324904094449154
060124,2,0.5,1.485928533571568,-0.021526393483244453,0.7733151893189659,1.9493408999018627
060125,5,0.2,-0.1839946250110152,-0.021526393483244453,0.7733151893189659,-0.21009315964794556
060126,2,0.5,0.5950038398467982,-0.021526393483244453,0.7733151893189659,0.7972560759772496
060128,5,0.2,-0.46573564421131747,-0.021526393483244453,0.7733151893189659,-0.5744219910115486
060129,3,0.3333333333333333,0.3065761021157404,-0.021526393483244453,0.7733151893189659,0.4242804229513897
060130,2,0.5,0.39384011629249027,-0.021526393483244453,0.7733151893189659,0.537124468150606
060131,5,0.2,0.49374352319398856,-0.021526393483244453,0.7733151893189659,0.6663129391406559
060132,6,0.16666666666666666,0.3115532761425914,-0.021526393483244453,0.7733151893189659,0.43071657485373915
061300,0,,,-0.021526393483244453,0.7733151893189659,
061301,0,,,-0.021526393483244453,0.7733151893189659,
061302,1,1.0,-0.1168791656676682,-0.021526393483244453,0.7733151893189659,-0.12330389148103751
061303,0,,,-0.021526393483244453,0.7733151893189659,
061304,1,1.0,1.0696305686901246,-0.021526393483244453,0.7733151893189659,1.4110119356821584
061305,0,,,-0.021526393483244453,0.7733151893189659,
061306,0,,,-0.021526393483244453,0.7733151893189659,
061307,1,1.0,1.0696305686901246,-0.021526393483244453,0.7733151893189659,1.4110119356821584
061308,0,,,-0.021526393483244453,0.7733151893189659,
061309,1,1.0,-0.0321149696055986,-0.021526393483244453,0.7733151893189659,-0.013692445549503779
061310,0,,,-0.021526393483244453,0.7733151893189659,
061311,0,,,-0.021526393483244453,0.7733151893189659,
061312,0,,,-0.021526393483244453,0.7733151893189659,
061313,0,,,-0.021526393483244453,0.7733151893189659,
061314,1,1.0,-0.0321149696055986,-0.021526393483244453,0.7733151893189659,-0.013692445549503779
061315,0,,,-0.021526393483244453,0.7733151893189659,
061316,1,1.0,1.0696305686901246,-0.021526393483244453,0.7733151893189659,1.4110119356821584
061317,1,1.0,-2.8328083625753115,-0.021526393483244453,0.7733151893189659,-3.6353637015301272
061318,1,1.0,-1.0256951324098076,-0.021526393483244453,0.7733151893189659,-1.2985245250528477
061319,0,,,-0.021526393483244453,0.7733151893189659,
061320,0,,,-0.021526393483244453,0.7733151893189659,
061321,0,,,-0.021526393483244453,0.7733151893189659,
061322,1,1.0,-0.7038228108553,-0.021526393483244453,0.7733151893189659,-0.8823005506628315
061324,0,,,-0.021526393483244453,0.7733151893189659,
061325,1,1.0,1.791805858538279,-0.021526393483244453,0.7733151893189659,2.3448812037669495
061326,0,,,-0.021526393483244453,0.7733151893189659,
061327,1,1.0,-4.599950520129471,-0.021526393483244453,0.7733151893189659,-5.920514933475312
061328,0,,,-0.021526393483244453,0.7733151893189659,
061336,0,,,-0.021526393483244453,0.7733151893189659,
061343,0,,,-0.021526393483244453,0.7733151893189659,
061344,1,1.0,-0.3251494913794087,-0.021526393483244453,0.7733151893189659,-0.3926252866745775
070002,8,0.125,0.09973945815154295,-0.021526393483244453,0.7733151893189659,0.15681297006668443
070003,3,0.3333333333333333,0.32963587196026495,-0.021526393483244453,0.7733151893189659,0.4540997904784036
070004,3,0.3333333333333333,0.8014956832394228,-0.021526393483244453,0.7733151893189659,1.0642776555927689
070005,7,0.14285714285714285,0.32746562100421756,-0.021526393483244453,0.7733151893189659,0.45129336563892947
070006,8,0.125,0.21632831880562786,-0.021526393483244453,0.7733151893189659,0.30757796507054697
070007,7,0.14285714285714285,-0.5885101680366732,-0.021526393483244453,0.7733151893189659,-0.7331858760627129
070008,2,0.5,-0.6814060178811951,-0.021526393483244453,0.7733151893189659,-0.8533126382517918
070010,8,0.125,-0.17884942814159982,-0.021526393483244453,0.7733151893189659,-0.2034397317307381
070011,6,0.16666666666666666,0.5161859257659885,-0.021526393483244453,0.7733151893189659,0.6953339681880284
070012,0,,,-0.021526393483244453,0.7733151893189659,
070016,7,0.14285714285714285,0.29429653275944023,-0.021526393483244453,0.7733151893189659,0.4084012969159702
070017,7,0.14285714285714285,0.42828820843117976,-0.021526393483244453,0.7733151893189659,0.5816704600236311
070018,7,0.14285714285714285,0.21700566673505994,-0.021526393483244453,0.7733151893189659,0.3084538665642556
070020,7,0.14285714285714285,0.3447877141604084,-0.021526393483244453,0.7733151893189659,0.4736931495762472
070021,3,0.3333333333333333,0.5361998122378745,-0.021526393483244453,0.7733151893189659,0.7212146010118988
070022,8,0.125,-0.4773085538181603,-0.021526393483244453,0.7733151893189659,-0.5893873114484001
070024,7,0.14285714285714285,0.15748918430551756,-0.021526393483244453,0.7733151893189659,0.2314910921980148
070025,8,0.125,0.49253567477926663,-0.021526393483244453,0.7733151893189659,0.6647510295449249
070027,7,0.14285714285714285,0.368519999191357,-0.021526393483244453,0.7733151893189659,0.5043821692136978
070028,7,0.14285714285714285,-0.1872518470789113,-0.021526393483244453,0.7733151893189659,-0.21430518355861597
070029,5,0.2,0.6880729883809903,-0.021526393483244453,0.7733151893189659,0.9176069365573387
070031,7,0.14285714285714285,-0.32188218797077994,-0.021526393483244453,0.7733151893189659,-0.3884002262415785
070033,8,0.125,0.23642017123485007,-0.021526393483244453,0.7733151893189659,0.33355941830815433
070034,7,0.14285714285714285,0.4213847853447662,-0.021526393483244453,0.7733151893189659,0.5727434103784622
070035,7,0.14285714285714285,0.3311520624574692,-0.021526393483244453,0.7733151893189659,0.4560604276392222
070036,6,0.16666666666666666,0.12220421407046637,-0.021526393483244453,0.7733151893189659,0.18586290498223604
07003F,3,0.3333333333333333,-0.22671667563073108,-0.021526393483244453,0.7733151893189659,-0.26533848679241795
080001,8,0.125,0.11284157709761598,-0.021526393483244453,0.7733151893189659,0.1737557627688576
080003,5,0.2,0.3919309934251369,-0.021526393483244453,0.7733151893189659,0.5346557168655902
080004,7,0.14285714285714285,0.10767069901303838,-0.021526393483244453,0.7733151893189659,0.16706912560460968
080006,6,0.16666666666666666,0.25858687411406794,-0.021526393483244453,0.7733151893189659,0.3622239307674782
080007,7,0.14285714285714285,-0.9716987499153904,-0.021526393483244453,0.7733151893189659,-1.2286999784252686
080009,7,0.14285714285714285,0.026462266468856015,-0.021526393483244453,0.7733151893189659,0.06205575761981678
08002F,1,1.0,-0.3258014564076383,-0.021526393483244453,0.7733151893189659,-0.3934683646811065
090001,7,0.14285714285714285,-0.2198965289930403,-0.021526393483244453,0.7733151893189659,-0.25651912473682836
090003,6,0.16666666666666666,-0.9310144159314371,-0.021526393483244453,0.7733151893189659,-1.1760896915126544
090004,7,0.14285714285714285,-0.1925602762185504,-0.021526393483244453,0.7733151893189659,-0.22116969263972436
090005,8,0.125,-0.028122374739149136,-0.021526393483244453,0.7733151893189659,-0.008529486226325846
090008,4,0.25,-0.2206993679009564,-0.021526393483244453,0.7733151893189659,-0.2575573028548906
090011,8,0.125,0.01689587651699853,-0.021526393483244453,0.7733151893189659,0.0496851355449002
09002F,4,0.25,0.6092335196215266,-0.021526393483244453,0.7733151893189659,0.8156569556848628
100001,8,0.125,-0.08750297402919384,-0.021526393483244453,0.7733151893189659,-0.08531654551367711
100002,7,0.14285714285714285,0.3294717278299429,-0.021526393483244453,0.7733151893189659,0.45388753015739963
100006,8,0.125,0.25339191728524657,-0.021526393483244453,0.7733151893189659,0.3555061565654786
100007,8,0.125,0.3314694078099679,-0.021526393483244453,0.7733151893189659,0.4564707976369694
100008,8,0.125,-0.01731877789551406,-0.021526393483244453,0.7733151893189659,0.005441009882963642
100012,7,0.14285714285714285,0.47711485511736107,-0.021526393483244453,0.7733151893189659,0.6448098466030947
100014,6,0.16666666666666666,-0.6665961480445598,-0.021526393483244453,0.7733151893189659,-0.8341614951717264
100017,8,0.125,-0.3761240737938902,-0.021526393483244453,0.7733151893189659,-0.4585422415185309
100018,8,0.125,-0.12826475631428405,-0.021526393483244453,0.7733151893189659,-0.13802698344130637
100019,8,0.125,0.33797345580786153,-0.021526393483244453,0.7733151893189659,0.46488140186113
100022,7,0.14285714285714285,-0.12883415216857588,-0.021526393483244453,0.7733151893189659,-0.1387632884591779
100023,7,0.14285714285714285,-0.30835358228014215,-0.021526393483244453,0.7733151893189659,-0.3709059291199197
100025,8,0.125,0.46773584250819145,-0.021526393483244453,0.7733151893189659,0.6326815285010936
100026,6,0.16666666666666666,-0.22203700222853828,-0.021526393483244453,0.7733151893189659,-0.2592870429997336
100028,7,0.14285714285714285,-0.38665941509519913,-0.021526393483244453,0.7733151893189659,-0.47216584732224864
100029,6,0.16666666666666666,-0.41272737151876315,-0.021526393483244453,0.7733151893189659,-0.5058752025549077
100030,7,0.14285714285714285,0.20531996296110316,-0.021526393483244453,0.7733151893189659,0.2933426881788317
100032,8,0.125,-0.4599274336616431,-0.021526393483244453,0.7733151893189659,-0.5669111977025623
100034,7,0.14285714285714285,-0.7090465889020638,-0.021526393483244453,0.7733151893189659,-0.8890555945555608
100035,8,0.125,-0.2901828736274248,-0.021526393483244453,0.7733151893189659,-0.347408771811113
100038,8,0.125,-0.17216905037187583,-0.021526393483244453,0.7733151893189659,-0.19480110952081203
100039,7,0.14285714285714285,0.3171075117989838,-0.021526393483244453,0.7733151893189659,0.4378989446469458
100040,7,0.14285714285714285,0.028511846455497432,-0.021526393483244453,0.7733151893189659,0.06470613875153412
100043,4,0.25,0.8217766887911541,-0.021526393483244453,0.7733151893189659,1.0905037091241783
100044,8,0.125,-0.5419305868837869,-0.021526393483244453,0.7733151893189659,-0.6729522458479651
100045,7,0.14285714285714285,0.5570041517785517,-0.021526393483244453,0.7733151893189659,0.7481173954067676
100046,7,0.14285714285714285,0.22108140035287902,-0.021526393483244453,0.7733151893189659,0.31372433541591294
100047,5,0.2,0.38956288657534066,-0.021526393483244453,0.7733151893189659,0.5315934378847755
100048,0,,,-0.021526393483244453,0.7733151893189659,
100049,5,0.2,-0.9069951543726695,-0.021526393483244453,0.7733151893189659,-1.1450295728307487
100050,3,0.3333333333333333,0.10495583294852769,-0.021526393483244453,0.7733151893189659,0.1635584405669841
100051,7,0.14285714285714285,-0.3115698792917196,-0.021526393483244453,0.7733151893189659,-0.375065031457493
100052,7,0.14285714285714285,-0.06084283135924611,-0.021526393483244453,0.7733151893189659,-0.050841414237093145
100053,6,0.16666666666666666,0.2840257995429341,-0.021526393483244453,0.7733151893189659,0.3951198647672609
100054,4,0.25,-0.2506528148503552,-0.021526393483244453,0.7733151893189659,-0.2962911171690486
100055,6,0.16666666666666666,-0.7490411001414164,-0.021526393483244453,0.7733151893189659,-0.9407738483694741
100057,7,0.14285714285714285,0.029208477921883906,-0.021526393483244453,0.7733151893189659,0.06560697643842861
100062,7,0.14285714285714285,0.750098951732735,-0.021526393483244453,0.7733151893189659,0.9978148054941548
100063,6,0.16666666666666666,0.2940638534930891,-0.021526393483244453,0.7733151893189659,0.40810041149490917
100067,8,0.125,0.06195640872923994,-0.021526393483244453,0.7733151893189659,0.10795443224903552
100068,7,0.14285714285714285,0.569385881412902,-0.021526393483244453,0.7733151893189659,0.7641286283495144
100069,7,0.14285714285714285,0.566064693928329,-0.021526393483244453,0.7733151893189659,0.7598338885972824
100071,5,0.2,0.029230326751889725,-0.021526393483244453,0.7733151893189659,0.06563522989873509
100072,7,0.14285714285714285,0.16565293765626038,-0.021526393483244453,0.7733151893189659,0.2420479174918932
100073,7,0.14285714285714285,0.5011833053890687,-0.021526393483244453,0.7733151893189659,0.6759335728716864
100075,8,0.125,-0.01580377640742836,-0.021526393483244453,0.7733151893189659,0.007400109495916948
100077,6,0.16666666666666666,0.5080708685719851,-0.021526393483244453,0.7733151893189659,0.6848401135397704
100080,7,0.14285714285714285,0.39457594692927805,-0.021526393483244453,0.7733151893189659,0.5380759956092038
100084,7,0.14285714285714285,0.12581812007591947,-0.021526393483244453,0.7733151893189659,0.19053616894416045
100086,7,0.14285714285714285,0.4262332929447408,-0.021526393483244453,0.7733151893189659,0.5790131793768503
100087,8,0.125,0.7558836696394559,-0.021526393483244453,0.7733151893189659,1.005295219672771
100088,8,0.125,0.026845593164170213,-0.021526393483244453,0.7733151893189659,0.06255145032132932
100090,7,0.14285714285714285,0.3221143739249003,-0.021526393483244453,0.7733151893189659,0.4443734872332952
100092,6,0.16666666666666666,0.6762771179340529,-0.021526393483244453,0.7733151893189659,0.9023532979247837
100093,7,0.14285714285714285,0.5383266900740309,-0.021526393483244453,0.7733151893189659,0.7239649386045555
100099,3,0.3333333333333333,0.0007786961773084874,-0.021526393483244453,0.7733151893189659,0.028843465082066113
10009F,4,0.25,0.015233579743811676,-0.021526393483244453,0.7733151893189659,0.04753556342198511
100105,7,0.14285714285714285,0.1791883850938353,-0.021526393483244453,0.7733151893189659,0.25955106190768457
100106,2,0.5,0.28983303445733277,-0.021526393483244453,0.7733151893189659,0.40262939644930756
100107,2,0.5,0.8459792840155472,-0.021526393483244453,0.7733151893189659,1.1218009027635631
100109,6,0.16666666666666666,0.16714187541648814,-0.021526393483244453,0.7733151893189659,0.24397331321771493
100110,7,0.14285714285714285,0.2664316796289906,-0.021526393483244453,0.7733151893189659,0.3723683138382819
100113,8,0.125,0.0017935407324686237,-0.021526393483244453,0.7733151893189659,0.030155794865803942
100117,8,0.125,0.41088992099067356,-0.021526393483244453,0.7733151893189659,0.5591721466828207
100118,7,0.14285714285714285,-0.6900631145018462,-0.021526393483244453,0.7733151893189659,-0.8645074223970187
100121,4,0.25,-0.09338985002526415,-0.021526393483244453,0.7733151893189659,-0.09292906376933778
100122,5,0.2,-0.08025493566481881,-0.021526393483244453,0.7733151893189659,-0.07594386220875181
100124,6,0.16666666666666666,0.06253108891374455,-0.021526393483244453,0.7733151893189659,0.1086975706128516
100125,6,0.16666666666666666,0.36631014457087235,-0.021526393483244453,0.7733151893189659,0.5015245315376156
100126,5,0.2,0.02134161180762111,-0.021526393483244453,0.7733151893189659,0.05543406606123701
100127,8,0.125,0.14326146392819689,-0.021526393483244453,0.7733151893189659,0.21309274625339347
100128,8,0.125,-0.1498110246280035,-0.021526393483244453,0.7733151893189659,-0.16588919100080685
100130,2,0.5,0.6228900003099925,-0.021526393483244453,0.7733151893189659,0.8333166122868401
100131,7,0.14285714285714285,0.7103264064722412,-0.021526393483244453,0.7733151893189659,0.9463835833872669
100132,6,0.16666666666666666,-0.0025792850414845616,-0.021526393483244453,0.7733151893189659,0.024501146108931348
100134,0,,,-0.021526393483244453,0.7733151893189659,
100135,8,0.125,-0.23696936183700568,-0.021526393483244453,0.7733151893189659,-0.2785965817424264
100137,7,0.14285714285714285,-1.7689767200337754,-0.021526393483244453,0.7733151893189659,-2.259687059928895
100140,4,0.25,0.38277363530904207,-0.021526393483244453,0.7733151893189659,0.5228140276778227
100142,3,0.3333333333333333,-0.12668758198877794,-0.021526393483244453,0.7733151893189659,-0.13598748603159547
100150,5,0.2,0.10442159186640265,-0.021526393483244453,0.7733151893189659,0.16286759537280715
100151,8,0.125,0.12783687500161497,-0.021526393483244453,0.7733151893189659,0.19314668914805475
100154,7,0.14285714285714285,0.24348982545284792,-0.021526393483244453,0.7733151893189659,0.34270142704617473
100156,7,0.14285714285714285,0.45526832338333983,-0.021526393483244453,0.7733151893189659,0.6165593582695333
100157,8,0.125,-0.352984817169155,-0.021526393483244453,0.7733151893189659,-0.4286200869503357
10015F,1,1.0,0.3992387156354148,-0.021526393483244453,0.7733151893189659,0.544105579368244
100161,7,0.14285714285714285,-0.08041121469172037,-0.021526393483244453,0.7733151893189659,-0.0761459518987774
100166,7,0.14285714285714285,0.8176898985136017,-0.021526393483244453,0.7733151893189659,1.0852189425322387
100167,8,0.125,-0.16480203570756147,-0.021526393483244453,0.7733151893189659,-0.18527457394247657
100168,8,0.125,-0.42204236128205785,-0.021526393483244453,0.7733151893189659,-0.5179207305517108
100173,8,0.125,-0.10345149051019037,-0.021526393483244453,0.7733151893189659,-0.10594011104203804
100175,2,0.5,0.14901081913074826,-0.021526393483244453,0.7733151893189659,0.2205274317244168
100176,7,0.14285714285714285,-0.6056209847411751,-0.021526393483244453,0.7733151893189659,-0.7553124512817654
100177,7,0.14285714285714285,0.2274713597144702,-0.021526393483244453,0.7733151893189659,0.32198740776965606
100179,7,0.14285714285714285,0.7224309583418668,-0.021526393483244453,0.7733151893189659,0.9620363883971952
100180,6,0.16666666666666666,-0.05701764284390513,-0.021526393483244453,0.7733151893189659,-0.04589493372284163
100181,3,0.3333333333333333,-0.2969692116926163,-0.021526393483244453,0.7733151893189659,-0.35618441485928337
100183,2,0.5,0.31410807456174694,-0.021526393483244453,0.7733151893189659,0.43402027101080737
100187,7,0.14285714285714285,0.23047536498667645,-0.021526393483244453,0.7733151893189659,0.32587198848615767
100189,7,0.14285714285714285,-0.35561247755282166,-0.021526393483244453,0.7733151893189659,-0.4320180033755656
100191,8,0.125,0.5547607296319729,-0.021526393483244453,0.7733151893189659,0.7452163504285169
100200,7,0.14285714285714285,0.3845420629551702,-0.021526393483244453,0.7733151893189659,0.5251008412184768
100204,8,0.125,0.8144426072870202,-0.021526393483244453,0.7733151893189659,1.0810197605280145
100206,4,0.25,0.6965603790056702,-0.021526393483244453,0.7733151893189659,0.9285822681451672
100209,8,0.125,0.4690832756330935,-0.021526393483244453,0.7733151893189659,0.634423939801832
100211,4,0.25,0.7350350127657841,-0.021526393483244453,0.7733151893189659,0.9783351170372175
100212,7,0.14285714285714285,0.5617998028082247,-0.021526393483244453,0.7733151893189659,0.7543188137881864
100213,7,0.14285714285714285,0.592425461475273,-0.021526393483244453,0.7733151893189659,0.7939218877870553
100217,6,0.16666666666666666,0.3731372973017501,-0.021526393483244453,0.7733151893189659,0.5103529534090263
100220,8,0.125,0.3626446297984134,-0.021526393483244453,0.7733151893189659,0.49678453053532423
100223,7,0.14285714285714285,0.4487137409070687,-0.021526393483244453,0.7733151893189659,0.6080834062039292
100224,7,0.14285714285714285,0.4076306196206444,-0.021526393483244453,0.7733151893189659,0.5549574339563067
100226,7,0.14285714285714285,0.31119593672006013,-0.021526393483244453,0.7733151893189659,0.43025448717271747
100228,6,0.16666666666666666,0.8016657970913966,-0.021526393483244453,0.7733151893189659,1.064497635562545
100230,6,0.16666666666666666,-1.1282573917873107,-0.021526393483244453,0.7733151893189659,-1.431151248016645
100231,8,0.125,0.6479881341530378,-0.021526393483244453,0.7733151893189659,0.8657718571723677
100232,5,0.2,0.2044511558293224,-0.021526393483244453,0.7733151893189659,0.29221920432156273
100236,7,0.14285714285714285,0.3434423784525153,-0.021526393483244453,0.7733151893189659,0.4719534505163104
100238,6,0.16666666666666666,0.09359791366890519,-0.021526393483244453,0.7733151893189659,0.14887113138633154
100242,7,0.14285714285714285,0.41723286695717043,-0.021526393483244453,0.7733151893189659,0.5673744244268837
100243,8,0.125,0.5165085471361248,-0.021526393483244453,0.7733151893189659,0.6957511607824483
100244,7,0.14285714285714285,0.239827201458489,-0.021526393483244453,0.7733151893189659,0.33796516420671785
100246,6,0.16666666666666666,0.46217892342248307,-0.021526393483244453,0.7733151893189659,0.625495688674771
100248,6,0.16666666666666666,0.21588146917646442,-0.021526393483244453,0.7733151893189659,0.3070001287169678
100249,6,0.16666666666666666,-0.5918550863059325,-0.021526393483244453,0.7733151893189659,-0.7375113028944361
100252,3,0.3333333333333333,0.23878259830550655,-0.021526393483244453,0.7733151893189659,0.33661435257465566
